weight logl gamma delta nu_max
2.500000000029312976e-03 -1.000000000000000000e+04 1.610452426321384856e-02 1.010385887040251562e-01 3.555386439841936586e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.552380591847691615e-02 4.494027617505683692e-01 3.912415404682182407e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.416395941301451522e-02 2.077384434205503672e-01 1.544404919562525347e-02
2.500000000029312976e-03 -1.000000000000000000e+04 1.560901747767240444e-02 3.086492852249305141e-01 1.732925133999163592e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.271602965588237488e-02 2.441708859996675196e-01 7.888782029798091511e-02
2.500000000029312976e-03 -1.000000000000000000e+04 1.476162648446155412e-02 2.377025796471030628e-01 4.076185153660349947e-02
2.500000000029312976e-03 -1.000000000000000000e+04 2.025571612774601515e-02 3.060852178543151947e-01 7.893965430499148006e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.914872450707327811e-02 3.014314854808067823e-01 2.339927276838570380e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.108434995272244983e-02 7.662852285916899042e-02 5.412420594971295573e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.929253388351648280e-02 1.643831837936863272e-01 7.202994235348085805e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.019439346328022467e-02 1.443847448230218822e-01 1.645550480981196051e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.700612887268349915e-02 5.305334255151057388e-01 4.395914050618406899e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.132353785785767730e-02 3.253407884084570378e-01 7.536411754314491507e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.136821559451484998e-02 2.573182412671652930e-01 4.098509610834233374e-02
2.500000000029312976e-03 -1.000000000000000000e+04 2.429787309336017831e-02 5.304285256110017333e-01 4.360692551043056087e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.264764997138357661e-02 2.248823939849280418e-01 8.879361695329551774e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.359407524145540336e-02 5.381812895656377105e-01 7.059248601002565682e-02
2.500000000029312976e-03 -1.000000000000000000e+04 1.942352917021583636e-02 6.771242299673536635e-01 1.850634944705986662e-02
2.500000000029312976e-03 -1.000000000000000000e+04 1.867146812405473533e-02 8.254490465513408815e-02 9.662871036927836998e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.961883144922282884e-02 1.970531988068281448e-01 3.724532344350498514e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.808689145568199486e-02 7.422489845336933678e-01 7.422677505449526425e-02
2.500000000029312976e-03 -1.000000000000000000e+04 1.731507059766124179e-02 7.507315311669449098e-02 7.501877172217041867e-02
2.500000000029312976e-03 -1.000000000000000000e+04 2.130403140015990626e-02 1.504733649975795728e-01 7.389648093610293733e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.341435686607684641e-02 3.302190508437780059e-01 8.461581407890763629e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.940013768359760693e-02 3.293132269877524498e-01 7.470096217249477810e-02
2.500000000029312976e-03 -1.000000000000000000e+04 2.901659587866900480e-02 6.468335354652714475e-01 5.471200021039840378e-01
2.500000000029312976e-03 -1.000000000000000000e+04 3.178555349198075586e-02 8.120951316639447581e-01 1.091277803164606430e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.659755327239265110e-02 1.513015831087255458e-01 3.380747517977068517e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.357443254624590701e-02 8.124362613399105371e-02 2.631573815191844412e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.750602888942820456e-02 2.323703587920409319e-01 1.617019356840608824e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.557548309209578541e-02 4.197924572661252407e-01 4.497990603304652391e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.458969670755328796e-02 3.482093747765032665e-01 4.313600782434650061e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.108249474138723656e-02 3.226623574369401615e-01 1.528469702836758870e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.388079068542559025e-02 8.202942003427835527e-01 2.546749599509623430e-03
2.500000000029312976e-03 -1.000000000000000000e+04 2.388223618803853032e-02 3.020859886794087235e-01 8.857629515214030524e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.556747981651784851e-02 2.067137879157344704e-01 9.133999886740640228e-02
2.500000000029312976e-03 -1.000000000000000000e+04 2.474000493999539696e-02 6.202313566580096582e-01 1.197251020107845676e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.199582939974975559e-02 3.940357312887740049e-01 7.272533724277365774e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.818949261558301167e-02 6.060406354054744815e-01 5.273437144357984163e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.072884018232268311e-02 2.437273714268344271e-01 4.138967259849716251e-01
2.500000000029312976e-03 -1.000000000000000000e+04 6.977627178007095310e-03 1.134953151858699716e-01 1.278889016037954018e-02
2.500000000029312976e-03 -1.000000000000000000e+04 1.966840194995478353e-02 1.707351132384739012e-01 2.211055198016149692e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.479399599437026591e-02 3.827948901018897176e-01 3.027295116866621782e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.035367448752856134e-02 4.079227321056096978e-01 1.480415497685423354e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.877473326326239977e-02 3.221264952081031030e-01 5.633457742395009404e-02
2.500000000029312976e-03 -1.000000000000000000e+04 1.988956004177533377e-02 3.306128175174389838e-01 8.972115819840020823e-02
2.500000000029312976e-03 -1.000000000000000000e+04 2.329409307501473236e-02 3.037393518285530503e-01 1.776481565854628464e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.896586442783210202e-02 2.119965882702367077e-01 8.293318304252262907e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.395715643699047881e-02 3.263365846459843622e-01 2.873594438143136642e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.189512529069103319e-02 1.916395351836774896e-02 3.298996897403975170e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.111998090108624382e-02 1.988330663047570557e-01 3.708178299759400387e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.991020656541664380e-02 2.037276377609197331e-01 3.658640367667399529e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.053293879832784885e-02 3.246941401077718670e-01 3.314389642375232814e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.536606265651653036e-02 6.310018014748020043e-01 6.809104098343976563e-02
2.500000000029312976e-03 -1.000000000000000000e+04 1.777883442146865889e-02 1.621041158090642531e-01 2.076498809999083317e-02
2.500000000029312976e-03 -1.000000000000000000e+04 2.684793199434221123e-02 5.592452220818578956e-01 6.493075513245566421e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.247681039457194441e-02 3.990261829279962980e-01 1.062282028132324196e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.555114437308358966e-02 4.269122057874470411e-01 8.706730053839308869e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.195335122090757984e-02 6.113154969354385182e-01 2.554257618465105573e-02
2.500000000029312976e-03 -1.000000000000000000e+04 1.493818785248390846e-02 1.747951801440545960e-01 4.982304578286711472e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.312252150924952954e-02 7.114466860293378048e-02 5.710984766056267370e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.158078026063191768e-02 9.026630958719583653e-03 5.512047756004762045e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.477711145384164926e-02 5.412598794972479643e-01 3.208762731564165360e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.282986757071570061e-02 3.015997381195762994e-01 7.449519823874193314e-01
2.500000000029312976e-03 -1.000000000000000000e+04 9.233738743625763412e-03 9.339486840924671185e-04 5.724619266412864782e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.017555183352437442e-02 1.570666486194162159e-01 6.236678534305796218e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.754216243853057300e-02 1.038298129321462149e-01 2.022747046446612407e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.543275010297406880e-02 2.031361495136255746e-01 6.103662587820692931e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.210648595213249301e-02 5.773838563103862453e-01 6.780585650922565932e-02
2.500000000029312976e-03 -1.000000000000000000e+04 1.627870397397024327e-02 6.426855479758519785e-02 2.799992312513449599e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.231387108567428612e-02 5.027321936319555373e-01 1.939930091285446689e-02
2.500000000029312976e-03 -1.000000000000000000e+04 2.440656533033769282e-02 4.364417120066894640e-01 6.168997498496818777e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.448503172061200495e-02 3.690252490740562052e-01 7.575347844759497962e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.367209078058263305e-02 4.597428217542340878e-01 6.972598749407462604e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.396686828763272548e-02 5.377642167886178548e-01 1.252124140687322917e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.658795074549190840e-02 1.993566894617080365e-01 6.765020293651775596e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.234133285793782342e-02 2.050228466250010317e-01 8.862514118464622781e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.447732617569775559e-02 4.429023691141273922e-01 1.446422348512185208e-01
2.500000000029312976e-03 -1.000000000000000000e+04 9.819891088797771950e-03 9.529740367789540922e-02 3.327463236659555790e-02
2.500000000029312976e-03 -1.000000000000000000e+04 1.925764277687325166e-02 2.586139425461164709e-01 8.966357022056120618e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.179260036877316509e-02 1.172729235024682071e-01 3.837827723658249202e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.917591325975698258e-02 3.203607634243843538e-01 3.493558048163158958e-02
2.500000000029312976e-03 -1.000000000000000000e+04 2.352400591987735545e-02 5.488649340653078967e-01 3.382967376538414950e-02
2.500000000029312976e-03 -1.000000000000000000e+04 6.257169691847308535e-03 1.813909743180053269e-02 2.009061165732846099e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.171537739075157791e-02 1.911521221338824406e-01 7.482499468864807213e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.420247047318579980e-02 5.827488414691437413e-01 2.329140979063089034e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.649969883924806702e-02 4.628053380607766165e-02 4.688890896758681759e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.958676217768329231e-02 3.340749129105634596e-01 4.016137266736307110e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.001147965322735978e-02 1.252680206363601112e-01 9.840114092051641670e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.877451761194315338e-02 2.012735529044357152e-01 2.811043408047465553e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.044304411834584556e-02 2.892554746931785825e-02 2.091175394583858482e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.510332871652619868e-02 3.285776662310286866e-01 1.204636922761597173e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.132638008155796072e-02 3.038836359303446200e-01 7.098677904954485696e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.960321807404907801e-02 2.380060081841043340e-01 6.327593755828186950e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.103473045538395425e-02 5.299593299537769253e-01 1.563247488844312638e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.890566929302961441e-02 5.581092815723823763e-01 5.061945030508485655e-02
2.500000000029312976e-03 -1.000000000000000000e+04 1.800098601456934233e-02 2.320601503844853530e-01 6.805155514796575877e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.424311140846091561e-02 5.371071046136647320e-01 1.004274737835472164e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.209456285182586299e-02 7.598985611138586727e-03 3.443847546366652912e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.117370196916001035e-02 3.179883184432041876e-02 3.764777197583125679e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.588824083557327516e-02 4.295475920886970833e-02 1.714045274536757368e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.119631976576029864e-02 6.672471354053088888e-02 2.853769320040638879e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.506846754007729938e-02 4.523115350221903475e-01 7.575704411037779140e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.952247323658062861e-02 1.719472024473678307e-01 8.568910644665062026e-02
2.500000000029312976e-03 -1.000000000000000000e+04 2.484412155839288427e-02 6.439796609390384674e-01 9.497036620756571512e-02
2.500000000029312976e-03 -1.000000000000000000e+04 1.942634842881230117e-02 1.654406695832599805e-01 2.639475549448981884e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.809838397540886046e-02 1.227031996740854947e-01 5.729644914425527924e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.736976143858393939e-02 5.800690912690381618e-01 1.771413731201645358e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.579177073062510761e-02 4.656380346496140632e-01 2.771795985759297754e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.148110005541470358e-02 3.082727370932195621e-01 1.194507888465055068e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.007317281147646959e-02 4.067797493809750531e-01 3.104137043919847905e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.396432110273927218e-02 6.417021686320231177e-01 4.069006275301179087e-02
2.500000000029312976e-03 -1.000000000000000000e+04 2.619698979966467167e-02 4.633745978519295816e-01 1.501221826564986817e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.043765279131392276e-02 2.007700648857257963e-02 1.005677181011609411e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.272470479616583994e-02 4.483761781526631740e-01 4.395310172087523171e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.884384711798803291e-02 4.793102252079194381e-01 1.053824733223057697e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.067952875870215923e-02 1.141615439345847749e-01 2.451375706696012902e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.231918202684712860e-02 2.317621105284163319e-01 7.550401237874271310e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.192462852379284399e-02 2.920222937936158836e-01 4.195028846886239560e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.313853345327853361e-02 3.511627407028516945e-02 1.606380222980293704e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.038962936457278108e-02 1.074829065186628796e-01 9.479899857127291884e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.482059529407387721e-02 4.803678818234733416e-01 6.981711296922676890e-02
2.500000000029312976e-03 -1.000000000000000000e+04 1.993403704482410443e-02 1.450304790910544872e-01 4.994082106762343098e-02
2.500000000029312976e-03 -1.000000000000000000e+04 1.605941368268193337e-02 2.158632362504223634e-01 4.308854710709879576e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.442680624691417002e-02 1.533174299102121330e-01 3.337542164248482601e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.842110748094616390e-02 1.510371412999576002e-01 8.736371702183465260e-02
2.500000000029312976e-03 -1.000000000000000000e+04 1.647935164958302945e-02 6.334362903504775488e-02 3.579896096032719743e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.305104435886573544e-02 3.849509306573563050e-01 3.816902206362331462e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.000372173217968008e-02 2.122751452517981363e-01 8.091073754002104934e-01
