weight logl gamma delta nu_max
0.000000000000000000e+00 -1.246152637397963699e+05 1.744097757032199825e+00 4.040847030132407092e+00 1.204608475002772394e+02
0.000000000000000000e+00 -1.246067938537011505e+05 2.314326758109993776e+00 4.175251913943799131e+00 6.731061219763624592e+01
0.000000000000000000e+00 -1.246012902848030935e+05 2.113658316099757961e+00 3.527159099056348612e+00 5.700441231326014702e+01
0.000000000000000000e+00 -1.245789483008591051e+05 1.578994058297294334e+00 3.311807878165018426e+00 1.238959628427039661e+02
0.000000000000000000e+00 -1.245544680727053783e+05 2.202136772626957839e+00 4.013029672853853924e+00 7.503983514200925242e+01
0.000000000000000000e+00 -1.245364397264486470e+05 1.964962960245057122e+00 3.803840440774764797e+00 1.058011411157390143e+02
0.000000000000000000e+00 -1.245260033189981768e+05 1.723964889962677383e+00 3.971097296841756830e+00 1.213072308482029342e+02
0.000000000000000000e+00 -1.244796808723175927e+05 1.616138999716929980e+00 3.555885001346742680e+00 1.059515622508291273e+02
0.000000000000000000e+00 -1.244740978660275578e+05 2.297773011425472411e+00 3.620672051984824336e+00 3.922127986736109051e+01
0.000000000000000000e+00 -1.244550662393421953e+05 1.953852741307098739e+00 4.341436109825620449e+00 7.836663772077169199e+01
0.000000000000000000e+00 -1.244215724449966510e+05 1.617011507322849040e+00 3.572981922930752230e+00 1.194519908726110913e+02
0.000000000000000000e+00 -1.244193570379525481e+05 1.859897430070526880e+00 4.396768799258898852e+00 1.260301771258523047e+02
0.000000000000000000e+00 -1.244028423493641603e+05 1.879153523222110822e+00 4.144838989935105467e+00 7.748362819514386501e+01
0.000000000000000000e+00 -1.243836469088935264e+05 1.655547507282660202e+00 2.923434571412132588e+00 7.942047451202742536e+01
0.000000000000000000e+00 -1.243426864291612292e+05 2.165064495392940991e+00 3.747095682372911352e+00 6.191367010987107022e+01
0.000000000000000000e+00 -1.243333154001013027e+05 1.803234270612495305e+00 3.956105769116478932e+00 7.878225654305768444e+01
0.000000000000000000e+00 -1.243254085382097692e+05 2.300272474373570297e+00 3.696956087007652325e+00 4.172721020064209085e+01
0.000000000000000000e+00 -1.243189735902213142e+05 1.898358970699780102e+00 4.500812874083770510e+00 1.261607809873517425e+02
0.000000000000000000e+00 -1.243117347858339490e+05 1.795606191488140935e+00 3.328295242960710887e+00 3.412659023633259636e+01
0.000000000000000000e+00 -1.243067049925112369e+05 2.023897906110745826e+00 4.489159776887428954e+00 7.736207868924952891e+01
0.000000000000000000e+00 -1.242993600176435575e+05 2.162092500407418516e+00 4.648017362037630384e+00 6.521223232873742859e+01
0.000000000000000000e+00 -1.242918555443023506e+05 1.770417361884124574e+00 3.487833184366853967e+00 4.440869409283030222e+01
0.000000000000000000e+00 -1.242589266014698078e+05 1.825773874293383114e+00 4.050748389200523825e+00 8.420842627352614329e+01
0.000000000000000000e+00 -1.242404094573526236e+05 2.425957085835597660e+00 4.141500915696417096e+00 4.610843615560785480e+01
0.000000000000000000e+00 -1.242351724333696766e+05 1.711256991137524608e+00 3.089665526008912977e+00 8.401160423537422162e+01
0.000000000000000000e+00 -1.242331474155674659e+05 1.690099961855824340e+00 3.769283920409680633e+00 1.044042262261947087e+02
0.000000000000000000e+00 -1.242190944204885745e+05 1.893844902076102787e+00 3.399033966715586885e+00 7.965854255038101428e+01
0.000000000000000000e+00 -1.242141675730107963e+05 1.652029802367381617e+00 3.656202053297811450e+00 1.095360861804906278e+02
0.000000000000000000e+00 -1.242033895511146984e+05 2.377017522571174268e+00 4.649852152197238020e+00 8.968513856597323297e+01
0.000000000000000000e+00 -1.241862586917232547e+05 1.812553679712525012e+00 3.252523287239382110e+00 8.111618374717977531e+01
0.000000000000000000e+00 -1.241816929681701440e+05 1.872136415572396739e+00 3.413605539238822928e+00 3.257503798831960751e+01
0.000000000000000000e+00 -1.241735139084379771e+05 1.695787137290032165e+00 3.435402166996638584e+00 1.205591337138402537e+02
0.000000000000000000e+00 -1.241392746349853551e+05 2.162910957929547351e+00 4.623343233534697561e+00 6.424050381808777388e+01
0.000000000000000000e+00 -1.241234203229406849e+05 1.879712590805919792e+00 3.756822905231147036e+00 4.730098385616706480e+01
0.000000000000000000e+00 -1.241202105964649381e+05 1.923251371626735429e+00 3.512141069252744163e+00 8.333821307276886614e+01
0.000000000000000000e+00 -1.241193017197164882e+05 1.746740262903325291e+00 3.729434286664148335e+00 7.101189669034010876e+01
0.000000000000000000e+00 -1.241004514964053233e+05 1.760939066024152400e+00 3.849368203579097258e+00 8.221367925624571171e+01
0.000000000000000000e+00 -1.240993990546109271e+05 1.898398686296124849e+00 3.315325374855765173e+00 2.856806073154628933e+01
0.000000000000000000e+00 -1.240936639458702994e+05 2.098329617818566195e+00 4.187149508976372836e+00 4.729530740738497485e+01
0.000000000000000000e+00 -1.240919220099376689e+05 1.863265458973648370e+00 3.889213313467920319e+00 5.889761470365346696e+01
0.000000000000000000e+00 -1.240859864182220481e+05 2.194453678146121689e+00 4.690642491481415988e+00 6.462767762581415809e+01
0.000000000000000000e+00 -1.240760883549463470e+05 2.346123095042548012e+00 4.186846914618473470e+00 6.017808049626481903e+01
0.000000000000000000e+00 -1.240729032950100955e+05 2.177199016937128917e+00 4.226560926003629426e+00 4.320271044553116013e+01
0.000000000000000000e+00 -1.240608601035165048e+05 2.230069430987748902e+00 4.164936755539441648e+00 7.891138591719507644e+01
0.000000000000000000e+00 -1.240578848282729014e+05 1.717026649526159909e+00 3.932572859273839150e+00 1.563058218687960448e+02
0.000000000000000000e+00 -1.240331562905152678e+05 2.231317732450679436e+00 3.603774212157023094e+00 4.445862986810318773e+01
0.000000000000000000e+00 -1.240261194017181115e+05 1.623268430520984129e+00 3.099454256454389434e+00 4.137974030066936848e+01
0.000000000000000000e+00 -1.240167155521743553e+05 1.532943168851731874e+00 3.121366256900233171e+00 7.488973225028695424e+01
0.000000000000000000e+00 -1.239992173016699089e+05 2.238874290313408011e+00 4.330051462620567726e+00 9.081177560605745214e+01
0.000000000000000000e+00 -1.239314209549633961e+05 2.092282222847943629e+00 4.498318442555965468e+00 6.720151439839263219e+01
0.000000000000000000e+00 -1.239243491946184076e+05 1.882322044465743360e+00 3.869774241836895889e+00 1.296900049541550288e+02
0.000000000000000000e+00 -1.239206483434729744e+05 1.945454802487491586e+00 3.971114314504430975e+00 5.272913829931619034e+01
0.000000000000000000e+00 -1.239104391612252221e+05 2.087638348451084092e+00 4.071845722088401232e+00 4.372783586358376340e+01
0.000000000000000000e+00 -1.238990723299582169e+05 2.368032851466246758e+00 4.423498240274627236e+00 4.118367867385712344e+01
0.000000000000000000e+00 -1.238822318857026694e+05 1.735946563493091066e+00 2.885155070423915724e+00 6.360029279742921915e+01
0.000000000000000000e+00 -1.238693547490498167e+05 2.127798722119295327e+00 3.670747387867355993e+00 6.056007784283890061e+01
0.000000000000000000e+00 -1.238669778843653476e+05 1.864679868616199832e+00 4.033117787846981273e+00 7.361750624135083854e+01
0.000000000000000000e+00 -1.238550681167883013e+05 1.485179505741164530e+00 2.914787266967625801e+00 7.175321282766213926e+01
0.000000000000000000e+00 -1.238051384518054838e+05 1.659359608046961032e+00 3.437320938716650787e+00 6.686167639242118810e+01
0.000000000000000000e+00 -1.237997051107935113e+05 2.494740076909482518e+00 4.501993194665880438e+00 4.263960065280012657e+01
0.000000000000000000e+00 -1.237984405416429072e+05 2.080323892557427001e+00 4.294217571026328173e+00 5.590309578689527825e+01
0.000000000000000000e+00 -1.237736070883220673e+05 2.091452739454287890e+00 4.213094454265941202e+00 5.035772122183961130e+01
0.000000000000000000e+00 -1.237456144502546522e+05 1.760507842082454921e+00 3.622014556604488789e+00 5.901644923365753925e+01
0.000000000000000000e+00 -1.237236122426656366e+05 2.232601163306003222e+00 4.379117045504292705e+00 9.489725541414729548e+01
0.000000000000000000e+00 -1.237222344388212514e+05 2.388263661567537000e+00 4.326026867592345226e+00 5.981737467996743618e+01
0.000000000000000000e+00 -1.237212747186152410e+05 2.043603341416538655e+00 4.686590597897049015e+00 9.956802310569452175e+01
0.000000000000000000e+00 -1.237124680722787598e+05 2.079615154096827290e+00 3.850819182457751566e+00 3.675884573020656632e+01
0.000000000000000000e+00 -1.237099549003414431e+05 1.952639414872769263e+00 4.359683231822282679e+00 8.736116732874407376e+01
0.000000000000000000e+00 -1.237066883509028266e+05 1.826061571996982380e+00 4.030171741338891778e+00 8.780230888261756661e+01
0.000000000000000000e+00 -1.236966961596459587e+05 1.821342619478145242e+00 3.440645107829305438e+00 9.280100073686699602e+01
0.000000000000000000e+00 -1.236892229873738834e+05 1.550824338882899056e+00 3.143862904490916321e+00 7.933536392462485765e+01
0.000000000000000000e+00 -1.236677128611279622e+05 2.109201266875742498e+00 3.566077259528175780e+00 5.611773994407558064e+01
0.000000000000000000e+00 -1.236550930357389152e+05 2.113745736111960039e+00 4.035978938314353393e+00 8.897364636247176861e+01
0.000000000000000000e+00 -1.236528976733615418e+05 2.236415202987246165e+00 4.405833702115534045e+00 9.603151537529427628e+01
0.000000000000000000e+00 -1.236398182263280032e+05 1.815466388959104727e+00 3.843955540859211872e+00 6.846585530499059757e+01
0.000000000000000000e+00 -1.236348582805902115e+05 1.789315376181998651e+00 3.848372477843673867e+00 7.703399337987468698e+01
0.000000000000000000e+00 -1.236326415513299289e+05 2.074954328415161697e+00 3.359313375203806462e+00 4.928943815335576062e+01
0.000000000000000000e+00 -1.236197486341502663e+05 2.071757254809069693e+00 3.706032654865537346e+00 3.309450337593360558e+01
0.000000000000000000e+00 -1.236168165625272959e+05 1.664264625591328706e+00 3.501378439812509846e+00 7.766465936731798081e+01
0.000000000000000000e+00 -1.236167845415750780e+05 1.739778696425539062e+00 3.887549538114425829e+00 1.138294582252254656e+02
0.000000000000000000e+00 -1.236159276341308578e+05 2.031043259954605773e+00 4.444441239340542360e+00 7.654206174238647975e+01
0.000000000000000000e+00 -1.236009257958695234e+05 2.219638716220470265e+00 4.325381829538165412e+00 4.583333333228398487e+01
0.000000000000000000e+00 -1.235947716176691320e+05 2.211774539371097692e+00 4.191684382073783688e+00 8.179450949588675712e+01
0.000000000000000000e+00 -1.235909864189907821e+05 1.986234473855853500e+00 3.607738209555583886e+00 3.408689961846143746e+01
0.000000000000000000e+00 -1.235838492119588627e+05 1.716413855465033667e+00 3.338223614474415513e+00 9.985222740167429833e+01
0.000000000000000000e+00 -1.235768678626803303e+05 2.304176532584857995e+00 4.681373620118908008e+00 5.497602592981080250e+01
0.000000000000000000e+00 -1.235573845152949216e+05 2.300285212394488799e+00 4.263854648821547855e+00 7.014748362954642857e+01
0.000000000000000000e+00 -1.235486293979869224e+05 2.011952620997043084e+00 3.786130711961727346e+00 3.884228613326995827e+01
0.000000000000000000e+00 -1.235472781455563818e+05 1.608847412570440616e+00 3.244040466216799423e+00 6.279746888179244735e+01
0.000000000000000000e+00 -1.235472478724144457e+05 1.854010726594653491e+00 4.042304635332474305e+00 8.111788836980096562e+01
0.000000000000000000e+00 -1.235424549303902313e+05 1.936607402785650134e+00 3.702714455115748482e+00 4.098306703275203944e+01
0.000000000000000000e+00 -1.235401291903743113e+05 1.651266841015995412e+00 3.136715441354392286e+00 9.018590064801759354e+01
0.000000000000000000e+00 -1.235383103211590205e+05 2.089803411707929381e+00 3.330012385715357404e+00 4.588875488374620204e+01
0.000000000000000000e+00 -1.235301105256511655e+05 1.669559569569886825e+00 3.459993113243905682e+00 6.976689895170463274e+01
0.000000000000000000e+00 -1.235192963548629923e+05 2.053924845754526274e+00 3.291107136819212187e+00 4.791271798165041673e+01
0.000000000000000000e+00 -1.235130744430768973e+05 2.079847272049841322e+00 4.419092040010071720e+00 6.579075015741138088e+01
0.000000000000000000e+00 -1.235108530339825375e+05 1.659118159263498482e+00 2.916729774390740548e+00 7.273826494742694138e+01
0.000000000000000000e+00 -1.235016923351298174e+05 1.624679292584898294e+00 3.324259516782829493e+00 1.022210235474026661e+02
0.000000000000000000e+00 -1.234948112309420103e+05 1.709476133732608094e+00 3.527172861417454452e+00 6.476138820309583366e+01
0.000000000000000000e+00 -1.234688887724976375e+05 2.345627082505072458e+00 4.361326723180521725e+00 4.175277142772056749e+01
0.000000000000000000e+00 -1.234575645217066049e+05 2.071065198209226743e+00 3.829273668404349351e+00 7.853498774378394387e+01
0.000000000000000000e+00 -1.234523163653214724e+05 2.114499444524653882e+00 3.453527797273856947e+00 4.866256240751376794e+01
0.000000000000000000e+00 -1.234470713253887225e+05 1.688294906125261452e+00 3.520628675134690688e+00 1.159282461342868373e+02
0.000000000000000000e+00 -1.234174390413953515e+05 1.743188602411388732e+00 3.717364067954122220e+00 7.924990697875543333e+01
0.000000000000000000e+00 -1.234174241970107105e+05 1.768853427281487090e+00 3.816523414109572965e+00 8.353330217348435838e+01
0.000000000000000000e+00 -1.234143731222847855e+05 1.778441819673699964e+00 3.815576069322625496e+00 7.938822925303952616e+01
0.000000000000000000e+00 -1.234040780372337758e+05 1.717078579668593896e+00 3.621553837706377621e+00 7.597498639131691789e+01
0.000000000000000000e+00 -1.233969365871333866e+05 1.938398278910065997e+00 3.644484385165375429e+00 8.724011999804702100e+01
0.000000000000000000e+00 -1.233942940528193722e+05 1.773926560849292899e+00 3.912299642984454984e+00 9.910309673527342511e+01
0.000000000000000000e+00 -1.233939580217941548e+05 2.107648958735295786e+00 4.150425657939877944e+00 9.927588581762884701e+01
0.000000000000000000e+00 -1.233895909279961779e+05 2.220753256682367560e+00 4.476482586022692445e+00 1.049538650973643854e+02
0.000000000000000000e+00 -1.233810664855876821e+05 1.846088988159136246e+00 4.074200055588175218e+00 9.089848914779899758e+01
0.000000000000000000e+00 -1.233806677061342780e+05 1.999521279716175659e+00 3.962501871151688171e+00 1.051569377000292889e+02
0.000000000000000000e+00 -1.233762498963501566e+05 1.921470196214190240e+00 3.438927208206092878e+00 7.344461835628494839e+01
0.000000000000000000e+00 -1.233729906927167467e+05 1.824851199029595250e+00 3.960532034094569553e+00 8.269259783761093274e+01
0.000000000000000000e+00 -1.233629748888933245e+05 1.922989615225540128e+00 4.020983275048402916e+00 6.301662360138297458e+01
0.000000000000000000e+00 -1.233624119253875979e+05 2.082315065928109554e+00 4.637862225510775538e+00 8.600348651784747744e+01
0.000000000000000000e+00 -1.233445810484518443e+05 1.711773398100103760e+00 3.237231709354445819e+00 4.092640616062578829e+01
0.000000000000000000e+00 -1.233341589384868275e+05 2.357788080455275548e+00 4.508945251598964532e+00 7.569744485700107361e+01
0.000000000000000000e+00 -1.233316771105230873e+05 1.730581565632979490e+00 3.362797868286971692e+00 4.639380389633225832e+01
0.000000000000000000e+00 -1.233259437167705910e+05 1.883748387872121510e+00 3.834003230838971987e+00 5.559592772595390642e+01
0.000000000000000000e+00 -1.233251214781701856e+05 1.770573123933663950e+00 3.805101538097024783e+00 8.246579325395502735e+01
0.000000000000000000e+00 -1.233244828042877780e+05 2.106698452217962370e+00 4.802484722153597119e+00 9.858366191719872518e+01
0.000000000000000000e+00 -1.233074405939931312e+05 2.190965901677893068e+00 3.858851599941338417e+00 6.005845980294766662e+01
0.000000000000000000e+00 -1.233016915503871132e+05 1.940755904279326760e+00 4.111786523030766638e+00 6.775943842090315172e+01
0.000000000000000000e+00 -1.232984596687228041e+05 1.822214163273089493e+00 3.867224934705918216e+00 7.247698073271423880e+01
0.000000000000000000e+00 -1.232904880029333435e+05 1.638234408052890334e+00 3.357292818870987183e+00 9.912738421719134863e+01
0.000000000000000000e+00 -1.232881734095888241e+05 1.887241189643980910e+00 3.628480485949436840e+00 4.286659604455621775e+01
0.000000000000000000e+00 -1.232826076683214487e+05 1.583958299621410992e+00 3.157136035480216485e+00 6.543077448493474435e+01
