logz logzerr logvol nlive logl logwt insert_order
-1.215054108405799052e+05 2.493113111243415503e+00 -4.114999999999943370e+00 4.000000000000000000e+02 -1.214948264028868725e+05 -1.215049341171735578e+05 nan
-1.215044511885463726e+05 2.438084646089631491e+00 -4.117499999999943761e+00 4.000000000000000000e+02 -1.214946605894107925e+05 -1.215047708036974800e+05 nan
-1.215039051336945558e+05 1.010956482549464353e+00 -4.119999999999944151e+00 4.000000000000000000e+02 -1.214943491379216284e+05 -1.215044618522083183e+05 nan
-1.215034520940450893e+05 8.633071575124144914e-01 -4.122499999999944542e+00 4.000000000000000000e+02 -1.214942451424460887e+05 -1.215043603567327809e+05 nan
-1.215031133214975416e+05 1.028870578603605423e+00 -4.124999999999944933e+00 4.000000000000000000e+02 -1.214920759912134381e+05 -1.215021937055001326e+05 nan
-1.215018581822116103e+05 1.058285183639948057e+00 -4.127499999999945324e+00 4.000000000000000000e+02 -1.214904246837187238e+05 -1.215005448980054207e+05 nan
-1.215003067197516066e+05 1.392138152559953435e+00 -4.129999999999945715e+00 4.000000000000000000e+02 -1.214895273019176675e+05 -1.214996500162043521e+05 nan
-1.214992322550554964e+05 1.212015523296254171e+00 -4.132499999999946105e+00 4.000000000000000000e+02 -1.214866022718888416e+05 -1.214967274861755286e+05 nan
-1.214966489574037114e+05 1.509347931681730204e+00 -4.134999999999946496e+00 4.000000000000000000e+02 -1.214858973184117203e+05 -1.214960250326984096e+05 nan
-1.214955959569925617e+05 1.677664006388375872e+00 -4.137499999999946887e+00 4.000000000000000000e+02 -1.214848013054564799e+05 -1.214949315197431715e+05 nan
-1.214945163927835092e+05 1.006103243193572361e+00 -4.139999999999947278e+00 4.000000000000000000e+02 -1.214844442104648333e+05 -1.214945769247515273e+05 nan
-1.214938530536419712e+05 6.849475807062128663e-01 -4.142499999999947669e+00 4.000000000000000000e+02 -1.214844064276054269e+05 -1.214945416418921232e+05 nan
-1.214934460665799124e+05 7.749259670729563565e-01 -4.144999999999948059e+00 4.000000000000000000e+02 -1.214840111703993462e+05 -1.214941488846860302e+05 nan
-1.214930438147329842e+05 7.832153406537377682e-01 -4.147499999999948450e+00 4.000000000000000000e+02 -1.214838175006446691e+05 -1.214939577149313554e+05 nan
-1.214927066589034657e+05 8.374015943268385831e-01 -4.149999999999948841e+00 4.000000000000000000e+02 -1.214835562027460255e+05 -1.214936989170327142e+05 nan
-1.214923913092070870e+05 9.106036444264236085e-01 -4.152499999999949232e+00 4.000000000000000000e+02 -1.214811964866806084e+05 -1.214913417009672994e+05 nan
-1.214910415409188572e+05 1.042240102486066577e+00 -4.154999999999949623e+00 4.000000000000000000e+02 -1.214802580896707514e+05 -1.214904058039574447e+05 nan
-1.214899808335929265e+05 1.193804661225546848e+00 -4.157499999999950013e+00 4.000000000000000000e+02 -1.214797740764678456e+05 -1.214899242907545413e+05 nan
-1.214892590154098289e+05 7.848913257059483284e-01 -4.159999999999950404e+00 4.000000000000000000e+02 -1.214795749893246830e+05 -1.214897277036113810e+05 nan
-1.214887730014555273e+05 6.147158574027561384e-01 -4.162499999999950795e+00 4.000000000000000000e+02 -1.214795728122118453e+05 -1.214897280264985311e+05 nan
-1.214884474439196929e+05 5.211790767712822792e-01 -4.164999999999951186e+00 4.000000000000000000e+02 -1.214780678788335354e+05 -1.214882255931202235e+05 nan
-1.214876372316926136e+05 5.875085212638830878e-01 -4.167499999999951577e+00 4.000000000000000000e+02 -1.214771826390698407e+05 -1.214873428533565311e+05 nan
-1.214867861019070260e+05 9.583159138884240758e-01 -4.169999999999951967e+00 4.000000000000000000e+02 -1.214766355291080108e+05 -1.214867982433947036e+05 nan
-1.214860990070434491e+05 8.826723692674028898e-01 -4.172499999999952358e+00 4.000000000000000000e+02 -1.214765019466489321e+05 -1.214866671609356272e+05 nan
-1.214856501182568318e+05 7.447511675929920916e-01 -4.174999999999952749e+00 4.000000000000000000e+02 -1.214763934627115523e+05 -1.214865611769982497e+05 nan
-1.214853121483704745e+05 7.186028608078864899e-01 -4.177499999999953140e+00 4.000000000000000000e+02 -1.214761480628403515e+05 -1.214863182771270367e+05 nan
-1.214850005312704161e+05 7.531571818800557594e-01 -4.179999999999953531e+00 4.000000000000000000e+02 -1.214749533258765732e+05 -1.214851260401632608e+05 nan
-1.214843681707670476e+05 5.575960342855210694e-01 -4.182499999999953921e+00 4.000000000000000000e+02 -1.214734746205645206e+05 -1.214836498348512105e+05 nan
-1.214832526956897927e+05 9.184389989634249574e-01 -4.184999999999954312e+00 4.000000000000000000e+02 -1.214724609197198297e+05 -1.214826386340065219e+05 nan
-1.214822061061369895e+05 1.592073561963041506e+00 -4.187499999999954703e+00 4.000000000000000000e+02 -1.214710398764294805e+05 -1.214812200907161750e+05 nan
-1.214809030487291457e+05 1.695232197432766430e+00 -4.189999999999955094e+00 4.000000000000000000e+02 -1.214707044276144588e+05 -1.214808871419011557e+05 nan
-1.214802019165065285e+05 1.878236070318824336e+00 -4.192499999999955484e+00 4.000000000000000000e+02 -1.214694144772673171e+05 -1.214795996915540018e+05 nan
-1.214791629914352525e+05 2.200541123155784984e+00 -4.194999999999955875e+00 4.000000000000000000e+02 -1.214693736420314090e+05 -1.214795613563180959e+05 nan
-1.214786493196689407e+05 1.665531662879776720e+00 -4.197499999999956266e+00 4.000000000000000000e+02 -1.214689297374326852e+05 -1.214791199517193745e+05 nan
-1.214781640535068873e+05 1.717731712653436160e+00 -4.199999999999956657e+00 4.000000000000000000e+02 -1.214677509987174417e+05 -1.214779437130041333e+05 nan
-1.214773546795697621e+05 1.949849439533809292e+00 -4.202499999999957048e+00 4.000000000000000000e+02 -1.214655068261846172e+05 -1.214757020404713112e+05 nan
-1.214755267907458910e+05 2.483507294894174322e+00 -4.204999999999957438e+00 4.000000000000000000e+02 -1.214631605644738593e+05 -1.214733582787605555e+05 nan
-1.214732500096018921e+05 1.850196496267962676e+00 -4.207499999999957829e+00 4.000000000000000000e+02 -1.214630254868901102e+05 -1.214732257011767942e+05 nan
-1.214725446343481599e+05 1.887278673136889795e+00 -4.209999999999958220e+00 4.000000000000000000e+02 -1.214621042793040542e+05 -1.214723069935907406e+05 nan
-1.214717256241959112e+05 1.382729506433890254e+00 -4.212499999999958611e+00 4.000000000000000000e+02 -1.214602651919327618e+05 -1.214704704062194505e+05 nan
-1.214702196368278819e+05 1.771767627029874337e+00 -4.214999999999959002e+00 4.000000000000000000e+02 -1.214592358770291321e+05 -1.214694435913158231e+05 nan
-1.214690650025893992e+05 1.195888915607095093e+00 -4.217499999999959392e+00 4.000000000000000000e+02 -1.214577971093334636e+05 -1.214680073236201570e+05 nan
-1.214677092500674917e+05 1.559766717165321781e+00 -4.219999999999959783e+00 4.000000000000000000e+02 -1.214559123584780318e+05 -1.214661250727647275e+05 nan
-1.214659384965447971e+05 1.090563079526074786e+00 -4.222499999999960174e+00 4.000000000000000000e+02 -1.214557022423728922e+05 -1.214659174566595902e+05 nan
-1.214652347740880650e+05 9.510246905035129039e-01 -4.224999999999960565e+00 4.000000000000000000e+02 -1.214556115139330796e+05 -1.214658292282197654e+05 nan
-1.214647953174739087e+05 1.073078964482609976e+00 -4.227499999999960956e+00 4.000000000000000000e+02 -1.214534956329619599e+05 -1.214637158472486481e+05 nan
-1.214634233451991458e+05 8.488097773039160465e-01 -4.229999999999961346e+00 4.000000000000000000e+02 -1.214531767712518340e+05 -1.214633994855385245e+05 nan
-1.214627181970295351e+05 7.546064830316580041e-01 -4.232499999999961737e+00 4.000000000000000000e+02 -1.214527938468890061e+05 -1.214630190611756989e+05 nan
-1.214621642094376584e+05 9.272456776814425039e-01 -4.234999999999962128e+00 4.000000000000000000e+02 -1.214492050337080727e+05 -1.214594327479947679e+05 nan
-1.214593696567282022e+05 8.244115100664279883e-01 -4.237499999999962519e+00 4.000000000000000000e+02 -1.214489898818300426e+05 -1.214592200961167400e+05 nan
-1.214585989357969229e+05 8.508356850851580555e-01 -4.239999999999962910e+00 4.000000000000000000e+02 -1.214481755623582867e+05 -1.214584082766449719e+05 nan
-1.214578059220419673e+05 8.795359404898309696e-01 -4.242499999999963300e+00 4.000000000000000000e+02 -1.214480743994553050e+05 -1.214583096137419925e+05 nan
-1.214573332372237783e+05 5.255629328923921983e-01 -4.244999999999963691e+00 4.000000000000000000e+02 -1.214471224372775760e+05 -1.214573601515642658e+05 nan
-1.214566534566684859e+05 8.631582852856745092e-01 -4.247499999999964082e+00 4.000000000000000000e+02 -1.214460933842035447e+05 -1.214563335984902369e+05 nan
-1.214557876458896353e+05 1.004896423086531820e+00 -4.249999999999964473e+00 4.000000000000000000e+02 -1.214459843227326928e+05 -1.214562270370193874e+05 nan
-1.214552902528757113e+05 1.010930916711779926e+00 -4.252499999999964864e+00 4.000000000000000000e+02 -1.214416976713466429e+05 -1.214519428856333398e+05 nan
-1.214519083133570675e+05 1.814869230169426473e+00 -4.254999999999965254e+00 4.000000000000000000e+02 -1.214401706720713701e+05 -1.214504183863580547e+05 nan
-1.214502151279248501e+05 2.104708365571784423e+00 -4.257499999999965645e+00 4.000000000000000000e+02 -1.214392850253060460e+05 -1.214495352395927330e+05 nan
-1.214491253353067877e+05 1.063447543700351217e+00 -4.259999999999966036e+00 4.000000000000000000e+02 -1.214385881406231929e+05 -1.214488408549098822e+05 nan
-1.214482798657199019e+05 1.332482562693869443e+00 -4.262499999999966427e+00 4.000000000000000000e+02 -1.214368218734305119e+05 -1.214470770877172035e+05 nan
-1.214468144476025482e+05 1.838614662668657695e+00 -4.264999999999966818e+00 4.000000000000000000e+02 -1.214365959223145765e+05 -1.214468536366012704e+05 nan
-1.214461407029614347e+05 9.888269094128241399e-01 -4.267499999999967208e+00 4.000000000000000000e+02 -1.214360826079353865e+05 -1.214463428222220828e+05 nan
-1.214455435175553575e+05 1.067770416433052150e+00 -4.269999999999967599e+00 4.000000000000000000e+02 -1.214350901896360156e+05 -1.214453529039226996e+05 nan
-1.214447505287228996e+05 9.647257171319152391e-01 -4.272499999999967990e+00 4.000000000000000000e+02 -1.214339748876083177e+05 -1.214442401018950040e+05 nan
-1.214437699486986676e+05 1.136685071993624341e+00 -4.274999999999968381e+00 4.000000000000000000e+02 -1.214316456472456921e+05 -1.214419133615323808e+05 nan
-1.214417682185954764e+05 9.783008802671635529e-01 -4.277499999999968772e+00 4.000000000000000000e+02 -1.214307800372123020e+05 -1.214410502514989930e+05 nan
-1.214406529914385319e+05 7.779961044653025404e-01 -4.279999999999969162e+00 4.000000000000000000e+02 -1.214298517477867426e+05 -1.214401244620734360e+05 nan
-1.214396610606725735e+05 8.772691876653329057e-01 -4.282499999999969553e+00 4.000000000000000000e+02 -1.214296890792566992e+05 -1.214399642935433949e+05 nan
-1.214391080799232150e+05 9.190615821818368669e-01 -4.284999999999969944e+00 4.000000000000000000e+02 -1.214290942932321486e+05 -1.214393720075188467e+05 nan
-1.214385382144736650e+05 1.038461902925570390e+00 -4.287499999999970335e+00 4.000000000000000000e+02 -1.214289495852736145e+05 -1.214392297995603003e+05 nan
-1.214381322283964109e+05 5.014741667098155942e-01 -4.289999999999970726e+00 4.000000000000000000e+02 -1.214275872038901434e+05 -1.214378699181768316e+05 nan
-1.214372993498202268e+05 5.619208369413639659e-01 -4.292499999999971116e+00 4.000000000000000000e+02 -1.214270455584269075e+05 -1.214373307727135980e+05 nan
-1.214366217906666570e+05 7.510221090015997136e-01 -4.294999999999971507e+00 4.000000000000000000e+02 -1.214249997473280964e+05 -1.214352874616147892e+05 nan
-1.214350537067232653e+05 1.500910569860560706e+00 -4.297499999999971898e+00 4.000000000000000000e+02 -1.214241235744685837e+05 -1.214344137887552788e+05 nan
-1.214339902639230277e+05 1.531577430379152505e+00 -4.299999999999972289e+00 4.000000000000000000e+02 -1.214199995938202774e+05 -1.214302923081069748e+05 nan
-1.214302678358917474e+05 2.069961326292927506e+00 -4.302499999999972680e+00 4.000000000000000000e+02 -1.214198678466545971e+05 -1.214301630609412823e+05 nan
-1.214295209296393878e+05 2.065673585822580094e+00 -4.304999999999973070e+00 4.000000000000000000e+02 -1.214187477643219318e+05 -1.214290454786086193e+05 nan
-1.214285620624370058e+05 1.157926658608207537e+00 -4.307499999999973461e+00 4.000000000000000000e+02 -1.214187429861982673e+05 -1.214290432004849572e+05 nan
-1.214280808224309585e+05 1.107306373663816235e+00 -4.309999999999973852e+00 4.000000000000000000e+02 -1.214173076392466755e+05 -1.214276103535333677e+05 nan
-1.214271250246413256e+05 1.271574651572882741e+00 -4.312499999999974243e+00 4.000000000000000000e+02 -1.214139396381221304e+05 -1.214242448524088250e+05 nan
-1.214241902457689721e+05 1.725292450455804483e+00 -4.314999999999974634e+00 4.000000000000000000e+02 -1.214135555376059201e+05 -1.214238632518926170e+05 nan
-1.214233202951514249e+05 1.848245381621969941e+00 -4.317499999999975024e+00 4.000000000000000000e+02 -1.214131650333480502e+05 -1.214234752476347348e+05 nan
-1.214227016259262746e+05 1.929420156745241810e+00 -4.319999999999975415e+00 4.000000000000000000e+02 -1.214125169885845389e+05 -1.214228297028712259e+05 nan
-1.214220704681551433e+05 5.909769991657903843e-01 -4.322499999999975806e+00 4.000000000000000000e+02 -1.214123062288494402e+05 -1.214226214431361295e+05 nan
-1.214216153322742612e+05 4.497710039353923217e-01 -4.324999999999976197e+00 4.000000000000000000e+02 -1.214118656720756262e+05 -1.214221833863623178e+05 nan
-1.214211664073910506e+05 4.737847052892713018e-01 -4.327499999999976588e+00 4.000000000000000000e+02 -1.214108799164218508e+05 -1.214212001307085447e+05 nan
-1.214204899797182006e+05 6.443261581974549790e-01 -4.329999999999976978e+00 4.000000000000000000e+02 -1.214107462380802899e+05 -1.214210689523669862e+05 nan
-1.214200449901774264e+05 6.192236922837379698e-01 -4.332499999999977369e+00 4.000000000000000000e+02 -1.214093402861682116e+05 -1.214196655004548957e+05 nan
-1.214191442035722284e+05 1.041391839381123674e+00 -4.334999999999977760e+00 4.000000000000000000e+02 -1.214088220009773504e+05 -1.214191497152640368e+05 nan
-1.214184538084402302e+05 8.967339318033523687e-01 -4.337499999999978151e+00 4.000000000000000000e+02 -1.214086894679919787e+05 -1.214190196822786675e+05 nan
-1.214180040944425127e+05 7.699989150083519363e-01 -4.339999999999978542e+00 4.000000000000000000e+02 -1.214078034759612347e+05 -1.214181361902479257e+05 nan
-1.214173748155859212e+05 4.591104507296422388e-01 -4.342499999999978932e+00 4.000000000000000000e+02 -1.214076568528234784e+05 -1.214179920671101718e+05 nan
-1.214169434066167887e+05 6.126359006728656631e-01 -4.344999999999979323e+00 4.000000000000000000e+02 -1.214065174046352331e+05 -1.214168551189219288e+05 nan
-1.214162051415654423e+05 5.496052029850131415e-01 -4.347499999999979714e+00 4.000000000000000000e+02 -1.214065015381479170e+05 -1.214168417524346150e+05 nan
-1.214157804736708349e+05 6.199958258389937082e-01 -4.349999999999980105e+00 4.000000000000000000e+02 -1.214061308414736268e+05 -1.214164735557603126e+05 nan
-1.214153749868652230e+05 6.760973464467230354e-01 -4.352499999999980496e+00 4.000000000000000000e+02 -1.214060650570314028e+05 -1.214164102713180910e+05 nan
-1.214150710929058405e+05 6.416419244016249301e-01 -4.354999999999980886e+00 4.000000000000000000e+02 -1.214060168809757306e+05 -1.214163645952624211e+05 nan
-1.214148286893269687e+05 6.716271013008269231e-01 -4.357499999999981277e+00 4.000000000000000000e+02 -1.214052886747814482e+05 -1.214156388890681410e+05 nan
-1.214144607397284562e+05 5.925701966189962366e-01 -4.359999999999981668e+00 4.000000000000000000e+02 -1.214036043709962250e+05 -1.214139570852829202e+05 nan
-1.214134843864317809e+05 1.075751818514669278e+00 -4.362499999999982059e+00 4.000000000000000000e+02 -1.214033394165344362e+05 -1.214136946308211336e+05 nan
-1.214128908462545514e+05 9.837532270372062460e-01 -4.364999999999982450e+00 4.000000000000000000e+02 -1.214021272653176857e+05 -1.214124849796043709e+05 nan
-1.214119743145780812e+05 1.083638200331972667e+00 -4.367499999999982840e+00 4.000000000000000000e+02 -1.213996744520348584e+05 -1.214100346663215460e+05 nan
-1.214099003500446270e+05 1.091826749037333011e+00 -4.369999999999983231e+00 4.000000000000000000e+02 -1.213995206666232989e+05 -1.214098833809099888e+05 nan
-1.214091986823032348e+05 7.054568120619983951e-01 -4.372499999999983622e+00 4.000000000000000000e+02 -1.213976266731061914e+05 -1.214079918873928837e+05 nan
-1.214077301736771187e+05 8.719989737301013788e-01 -4.374999999999984013e+00 4.000000000000000000e+02 -1.213967759123111173e+05 -1.214071436265978118e+05 nan
-1.214067013509599783e+05 1.209139889317887295e+00 -4.377499999999984404e+00 4.000000000000000000e+02 -1.213957409468107944e+05 -1.214061111610974913e+05 nan
-1.214056701859672321e+05 1.320600113411018350e+00 -4.379999999999984794e+00 4.000000000000000000e+02 -1.213957139676185616e+05 -1.214060866819052462e+05 nan
-1.214051637580847309e+05 1.284128840342957600e+00 -4.382499999999985185e+00 4.000000000000000000e+02 -1.213948644583365676e+05 -1.214052396726232546e+05 nan
-1.214045078479692020e+05 1.356708615205452606e+00 -4.384999999999985576e+00 4.000000000000000000e+02 -1.213935405243229325e+05 -1.214039182386096218e+05 nan
