weight logl gamma delta nu_max
0.000000000000000000e+00 -1.207231456181480607e+05 7.641385628637162863e-01 7.115907620329209315e-02 2.973007967799764506e-01
0.000000000000000000e+00 -1.207223074716773262e+05 7.861902087994666610e-01 6.974978090457084612e-02 2.425275430236034646e-01
0.000000000000000000e+00 -1.207209645491170813e+05 8.002906894075229038e-01 5.877357947290384743e-02 2.463453904020249663e-01
0.000000000000000000e+00 -1.207153853370830766e+05 6.711056866262314902e-01 8.080704243374925433e-03 1.501561690738610899e-01
0.000000000000000000e+00 -1.207137616013327061e+05 8.017859521370387377e-01 6.571658857066620119e-02 2.479762676185450765e-01
0.000000000000000000e+00 -1.207134994171073195e+05 7.996054913249758256e-01 7.451212701515774750e-02 2.480611408578629051e-01
0.000000000000000000e+00 -1.207117482237259974e+05 7.856069203341524698e-01 7.233564644724876924e-02 2.911677269557536585e-01
0.000000000000000000e+00 -1.207114433296017232e+05 7.826280883594081139e-01 6.474316947595248894e-02 2.890745294778014340e-01
0.000000000000000000e+00 -1.207092016773765790e+05 7.957223544356970546e-01 2.322077467504934933e-02 1.739830418598026229e-01
0.000000000000000000e+00 -1.207081123864389228e+05 7.958268639179809645e-01 7.726553095709154384e-02 2.654084673177220521e-01
0.000000000000000000e+00 -1.207057056807581394e+05 7.807966713273014614e-01 6.793483069115890949e-02 2.503716104398755471e-01
0.000000000000000000e+00 -1.207047595372106152e+05 7.575048178317865810e-01 6.126530939101115791e-02 3.070676956731451801e-01
0.000000000000000000e+00 -1.207017756003801187e+05 7.859518633714259739e-01 1.534319400349326568e-02 1.364883413262100165e-01
0.000000000000000000e+00 -1.206959915918454353e+05 7.327295614050460815e-01 4.107589918653098415e-02 3.059226028836034006e-01
0.000000000000000000e+00 -1.206933084013045882e+05 7.099180481086099226e-01 3.211853094314920387e-02 2.920556441254594793e-01
0.000000000000000000e+00 -1.206918343958364276e+05 7.500363084051223650e-01 4.208056345280597466e-02 2.962451349026190561e-01
0.000000000000000000e+00 -1.206889986445480463e+05 7.973487596168495894e-01 3.998797803358167258e-02 2.103054642072614833e-01
0.000000000000000000e+00 -1.206840430782706826e+05 6.957925292851784294e-01 2.484410816841220448e-02 2.540145707769915218e-01
0.000000000000000000e+00 -1.206822403076646297e+05 7.834148019793880646e-01 2.719165315468163868e-02 2.097460736846651352e-01
0.000000000000000000e+00 -1.206748485937660444e+05 7.930101144988631612e-01 5.925527799352603431e-02 2.461990785567965689e-01
0.000000000000000000e+00 -1.206651557291015051e+05 7.775771785727887409e-01 6.141395661550030916e-02 2.736144004784820671e-01
0.000000000000000000e+00 -1.206648946725891728e+05 7.101843075588283316e-01 2.690076143538855380e-02 2.324200065651228497e-01
0.000000000000000000e+00 -1.206644847633724712e+05 7.938178495226401177e-01 2.968104225819878650e-02 1.739554017031691435e-01
0.000000000000000000e+00 -1.206539068077323755e+05 7.506217701965227640e-01 4.736375650804691695e-02 2.535533705399505289e-01
0.000000000000000000e+00 -1.206514472771101282e+05 7.193931856177636641e-01 2.798712627549626575e-02 2.868849250358275205e-01
0.000000000000000000e+00 -1.206405043311061163e+05 7.786666945557083608e-01 4.825673089877802191e-02 2.526294535037965083e-01
0.000000000000000000e+00 -1.206385097900587134e+05 7.610302429288866577e-01 3.563837043309647790e-02 1.984387871612355303e-01
0.000000000000000000e+00 -1.206313772216453799e+05 7.615712741863525093e-01 3.008353722845680256e-02 2.457894942979107489e-01
0.000000000000000000e+00 -1.206291570088950539e+05 5.592660518741081610e-01 8.789124518160384980e-04 1.155689600989580068e-01
0.000000000000000000e+00 -1.206284795488145319e+05 6.443165190558197697e-01 6.484496348998280979e-03 1.679007210215924806e-01
0.000000000000000000e+00 -1.206213424252594123e+05 7.373910098358605891e-01 2.426916454445082749e-02 2.598917385877677066e-01
0.000000000000000000e+00 -1.206018180796992674e+05 7.729049241210826926e-01 1.278144681770276847e-02 1.369882244928696258e-01
0.000000000000000000e+00 -1.205941448697538435e+05 7.743982315962936180e-01 4.181455350393281645e-02 2.209656785587248429e-01
0.000000000000000000e+00 -1.205873507955422538e+05 7.449633881337022201e-01 1.943884126945116808e-02 2.315236069150816700e-01
0.000000000000000000e+00 -1.205819501090773701e+05 7.613230650118434362e-01 1.555925112231826279e-02 1.455977573663911340e-01
0.000000000000000000e+00 -1.205807324300153705e+05 7.489453232672138583e-01 2.841038668471795869e-02 2.486150485671244637e-01
0.000000000000000000e+00 -1.205791775815889705e+05 7.332297761105176503e-01 3.166491325423503866e-02 2.600154148649981289e-01
0.000000000000000000e+00 -1.205644516186238616e+05 7.757369163332916706e-01 2.360221828601838379e-02 1.898700817519622941e-01
0.000000000000000000e+00 -1.205506833781803871e+05 7.355404307003590159e-01 1.112035525684285098e-02 1.388251423091804160e-01
0.000000000000000000e+00 -1.205488118501042773e+05 7.593334246332060777e-01 2.057772919200695494e-02 1.657800108347500245e-01
0.000000000000000000e+00 -1.205443115718775371e+05 7.683440681670077321e-01 2.307484238460044690e-02 1.994428968064271279e-01
0.000000000000000000e+00 -1.205387409172812331e+05 6.810077448412140688e-01 1.425930947693498929e-02 2.278175258919643564e-01
0.000000000000000000e+00 -1.205269122948824079e+05 7.179379907545696549e-01 1.094065173083158538e-02 1.479749750681030873e-01
0.000000000000000000e+00 -1.205246320373069466e+05 5.897564585553674021e-01 2.066620738112256994e-03 2.123421027859083710e-01
0.000000000000000000e+00 -1.205219115498379542e+05 7.607471404795634884e-01 9.693817579259689232e-03 1.587156454426208452e-01
0.000000000000000000e+00 -1.205195654836976755e+05 7.354274243175027426e-01 1.564580854720365455e-02 2.198776779331709230e-01
0.000000000000000000e+00 -1.204809736416547967e+05 6.966011643087905991e-01 7.880202725340956782e-03 1.447829794113890678e-01
0.000000000000000000e+00 -1.204653440793568006e+05 6.633320820653421102e-01 2.256202405674700984e-03 1.855401733169188550e-01
0.000000000000000000e+00 -1.204497427372372913e+05 6.883178160509498822e-01 8.327191939881739557e-03 1.577481481865768975e-01
0.000000000000000000e+00 -1.204496656007286510e+05 7.482570536324407717e-01 1.870248450016720465e-02 1.932935821104544427e-01
0.000000000000000000e+00 -1.204363099351322016e+05 7.328014544851586543e-01 1.499829662305030009e-02 2.050733615196436155e-01
0.000000000000000000e+00 -1.203988045580005419e+05 6.796704554470305304e-01 9.273943394067507562e-03 1.913538496941020739e-01
0.000000000000000000e+00 -1.203796069408156472e+05 7.403681227942869869e-01 1.128168757440384251e-02 1.653919708813331724e-01
0.000000000000000000e+00 -1.203693354765468684e+05 7.146150673711793022e-01 3.224025439434452522e-03 1.089903604836051088e-01
0.000000000000000000e+00 -1.203669860961071681e+05 6.550352771418921360e-01 6.050677389263348083e-03 1.904315556572361290e-01
0.000000000000000000e+00 -1.202853201194974681e+05 7.198177230740487875e-01 5.353220716482365305e-03 1.347017886786634477e-01
0.000000000000000000e+00 -1.202726758299266512e+05 6.657689060287821370e-01 2.601143278799233904e-03 1.735939505015026141e-01
0.000000000000000000e+00 -1.202401181535545911e+05 6.762463251335030234e-01 2.742058281643977580e-03 1.653656849659923544e-01
0.000000000000000000e+00 -1.202313495353809558e+05 6.447553866043164161e-01 3.487744508048340464e-03 1.703982073337165781e-01
0.000000000000000000e+00 -1.202035622744923312e+05 5.656938672693471171e-01 8.370599661907673905e-04 1.444317526305834987e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.734621498843025300e-02 2.784772975009004448e-01 2.268101098744684796e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.182792129956700133e-02 3.974164345047093150e-02 3.743800976526201474e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.205901403163167629e-02 1.153830561612809724e-01 1.213856713877219384e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.212578954215781657e-02 1.493079210378267518e-02 5.622417728816120341e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.945937991146540202e-02 8.836002951103094638e-02 2.112516453604420530e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.716391308312836816e-02 3.851437907525060433e-01 5.117656561653793901e-02
2.500000000029312976e-03 -1.000000000000000000e+04 1.899716154867259199e-02 2.954749036298758291e-01 3.416935279457816721e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.118132979952946027e-02 5.652942567350160985e-03 6.136323132536835034e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.471149440216768856e-02 4.263779248930444910e-01 3.848463089655538294e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.171087984909225721e-02 5.081987022306516666e-01 7.504466181651814338e-02
2.500000000029312976e-03 -1.000000000000000000e+04 2.087450903539700420e-02 2.045492534587884936e-01 3.541857862786312872e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.344377082421345015e-02 2.919669435783298628e-01 4.700513215041454140e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.576215174176931466e-02 1.716822649959159897e-01 2.745860135302760074e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.384337353339593957e-02 3.665023511610921991e-01 5.008461030430433336e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.795842551525683728e-02 2.065154193484193268e-01 1.077024865939537612e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.935353982171206244e-02 3.246994876423883181e-01 7.185851426287671595e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.814420430881536817e-02 5.962039240724413824e-01 4.322438964350480139e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.176288135637781895e-02 6.015531156409115177e-02 7.069098279284757869e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.311523688206262861e-02 3.878152631191845723e-01 5.224910144545646951e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.482050558538006158e-02 1.028648057048505704e-01 7.464112971554773823e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.442160615640631693e-02 5.610358810029254517e-01 1.995108237067921841e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.997310604488922170e-02 1.412948383102615724e-01 7.231186525595353354e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.423673692599825014e-02 1.908847018033321685e-02 8.413248868293732308e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.017094308548561532e-02 2.485593019944261073e-01 6.594544483259545675e-02
2.500000000029312976e-03 -1.000000000000000000e+04 2.304233232735619641e-02 5.854559050521773722e-01 2.370828263758628651e-02
2.500000000029312976e-03 -1.000000000000000000e+04 1.707803186465695067e-02 2.783339467512753185e-01 4.957046436715051296e-02
2.500000000029312976e-03 -1.000000000000000000e+04 2.023013464987577503e-02 3.637762959234766003e-01 1.535805246027568405e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.324147089618811002e-02 2.740367682040308894e-01 2.381498471084628754e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.485282735519345199e-02 5.002469442889738716e-01 5.565094466932231088e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.753313632917520071e-02 6.168703368620761518e-01 4.115105975341598610e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.412095223942022582e-02 1.517525327691150450e-01 1.938884110934716576e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.823978084294475277e-02 3.422448792315930799e-01 4.166610656141795932e-01
2.500000000029312976e-03 -1.000000000000000000e+04 9.119471942433787781e-03 1.768577316292433421e-01 2.543375662883218258e-02
2.500000000029312976e-03 -1.000000000000000000e+04 1.028937056110346138e-02 3.133783419723257246e-02 5.124558986543635841e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.521538880487417256e-02 5.357036864351898409e-01 3.715151126287555838e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.794884090948290822e-02 6.692034214427728944e-01 4.049653234028560700e-02
2.500000000029312976e-03 -1.000000000000000000e+04 9.508136457841209754e-03 8.449380448379506525e-03 5.755062391569855107e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.018971499595756391e-02 4.259655118519632966e-01 2.315500009793149960e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.418144829754486302e-02 2.988642615692752580e-01 1.347069804258516079e-02
2.500000000029312976e-03 -1.000000000000000000e+04 1.477246249999786265e-02 1.092303466580464288e-01 8.122155906234799216e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.265070570300187214e-02 2.984438047226768420e-01 3.557770090176390898e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.531415454957429922e-02 1.780752448329114834e-02 8.360642546704319944e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.325039742520584873e-02 2.568774235315430809e-01 4.791196677422240313e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.967300121023773940e-02 1.442279831326386264e-01 9.697754874351328658e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.606638097481084326e-02 5.057621875759922281e-01 6.706378594547028893e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.234241879543684917e-02 1.147916851057594334e-01 4.480455255929345348e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.695691728352955785e-02 5.374246711675575439e-01 7.856708560734477764e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.973143829636436752e-02 1.065004285416674135e-01 5.661368706546263674e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.541769983437724090e-02 2.406721077524458519e-01 3.088690145809167564e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.477577683994924840e-02 4.715820995517139291e-01 3.262425351757715086e-01
2.500000000029312976e-03 -1.000000000000000000e+04 7.770962450512119979e-03 2.259651649892857606e-02 3.234832725076193238e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.168435610400376579e-02 3.039078206070516819e-01 9.785438086102071775e-02
2.500000000029312976e-03 -1.000000000000000000e+04 1.990172959324432167e-02 1.988887176979576843e-01 3.489656906683732407e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.859088494784377765e-02 4.848646428305745104e-01 1.075609698646973200e-02
2.500000000029312976e-03 -1.000000000000000000e+04 1.706586508236695998e-02 2.211383970483467021e-01 5.294022690680428855e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.012958267553309977e-02 1.673970786544265454e-02 6.844361631822615255e-02
2.500000000029312976e-03 -1.000000000000000000e+04 1.918986690020685337e-02 4.431176257847881939e-01 1.798743847641448568e-01
2.500000000029312976e-03 -1.000000000000000000e+04 9.596406037323812477e-03 7.629464486234838194e-02 3.533040902893058721e-02
2.500000000029312976e-03 -1.000000000000000000e+04 2.203254916191976776e-02 2.969810077447014862e-01 3.240000526684140292e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.804447758080751640e-02 2.818789769583190941e-01 3.944853168217345996e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.462571390975409891e-02 5.323951300405205256e-01 5.337265704590147264e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.681810722041965356e-02 2.989857735886672918e-01 3.741737896582304490e-01
2.500000000029312976e-03 -1.000000000000000000e+04 1.959098829937411246e-02 3.912942471172387027e-01 4.345961871184567116e-02
2.500000000029312976e-03 -1.000000000000000000e+04 2.718210240678431422e-02 5.993263544436339130e-01 4.825034460326514951e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.306244129928147757e-02 2.862872774893974182e-01 8.854783581091911770e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.682926583313316460e-02 5.441051463942904176e-01 6.913238436144589771e-01
2.500000000029312976e-03 -1.000000000000000000e+04 2.236626248531403682e-02 5.638337089709926087e-01 1.137195865758784397e-01
2.500000000029312976e-03 -1.000000000000000000e+04 3.124317127977926933e-02 7.909493556289245442e-01 8.548098227611833355e-02
2.500000000029312976e-03 -1.000000000000000000e+04 6.170390306134865277e-03 6.380805638588538109e-02 4.757666762168388797e-02
