weight logl gamma delta nu_max
0.000000000000000000e+00 -1.208719160240126948e+05 1.861326677891034898e+00 3.355879824314611071e+00 4.787411519900967960e+01
0.000000000000000000e+00 -1.208718214255340135e+05 1.871461497179395028e+00 3.399485852930248519e+00 5.185809946103238133e+01
0.000000000000000000e+00 -1.208697558645618847e+05 1.804241694359483450e+00 2.892299917481847338e+00 4.182380241120466025e+01
0.000000000000000000e+00 -1.208688036496666027e+05 1.910113695367756215e+00 3.314095363880039447e+00 3.995061148217683922e+01
0.000000000000000000e+00 -1.208683192170387774e+05 1.809355148751711440e+00 3.077452771740473381e+00 3.620964936665329503e+01
0.000000000000000000e+00 -1.208669036658823752e+05 1.777456381180741563e+00 3.161892252718063290e+00 4.700443172980460815e+01
0.000000000000000000e+00 -1.208666582656411774e+05 1.877615373930342946e+00 3.231789278329994630e+00 3.833228241231822153e+01
0.000000000000000000e+00 -1.208665085123699391e+05 1.935810653480031229e+00 3.481667321658661329e+00 4.761780794044653220e+01
0.000000000000000000e+00 -1.208655334683374822e+05 1.859989809164980912e+00 3.353498736624652032e+00 4.814876171789100567e+01
0.000000000000000000e+00 -1.208631652193300106e+05 1.953894189601942166e+00 3.497666945667489813e+00 4.995981787243083971e+01
0.000000000000000000e+00 -1.208630147559584148e+05 1.965303725452269834e+00 3.433113830518897736e+00 4.284719202783823278e+01
0.000000000000000000e+00 -1.208626747147866699e+05 1.776438152577697549e+00 3.053554395771936214e+00 3.808843768361261084e+01
0.000000000000000000e+00 -1.208561256412155053e+05 1.925283675253472992e+00 3.196502678581745194e+00 3.486490482735661089e+01
0.000000000000000000e+00 -1.208530067684959940e+05 1.870696507767188654e+00 3.373512846546486088e+00 5.193621516586692621e+01
0.000000000000000000e+00 -1.208522942591436586e+05 1.861712082688147696e+00 3.328663919986419639e+00 5.182554347842213360e+01
0.000000000000000000e+00 -1.208512438567131030e+05 1.934522026665122851e+00 3.489311507781482469e+00 5.006789345885332665e+01
0.000000000000000000e+00 -1.208511242473841849e+05 1.857496679410523654e+00 2.993237515427749518e+00 4.106460505243103398e+01
0.000000000000000000e+00 -1.208484908508565422e+05 1.941438731934289619e+00 3.459717483380710057e+00 4.611870601140619641e+01
0.000000000000000000e+00 -1.208474314993410080e+05 1.958755834022937403e+00 3.462054198571686836e+00 4.790227794735711342e+01
0.000000000000000000e+00 -1.208468438320808054e+05 1.884456007152098378e+00 3.404597945826019156e+00 5.146017852476816756e+01
0.000000000000000000e+00 -1.208438826012582576e+05 1.958746630527037791e+00 3.249548608118271176e+00 4.006307970817756825e+01
0.000000000000000000e+00 -1.208406257303910388e+05 1.850681185337554657e+00 2.900507426054125926e+00 3.826461257299598628e+01
0.000000000000000000e+00 -1.208371603607730649e+05 1.967877280080796210e+00 3.434425928273088680e+00 4.491713512385157969e+01
0.000000000000000000e+00 -1.208363483980117308e+05 1.933016318170725167e+00 3.299929276223164898e+00 4.513298727341464200e+01
0.000000000000000000e+00 -1.208360901202890964e+05 1.963611629561900385e+00 3.396814836189828934e+00 4.202876133633630218e+01
0.000000000000000000e+00 -1.208327610260076035e+05 1.710563688133597271e+00 2.969551369542714703e+00 4.383368627477021562e+01
0.000000000000000000e+00 -1.208298901530583826e+05 1.843677208400790857e+00 3.306465704456643451e+00 5.038180378253723291e+01
0.000000000000000000e+00 -1.208285235646532965e+05 1.841519987659086421e+00 3.150976456137608572e+00 4.767983016632041426e+01
0.000000000000000000e+00 -1.208271331611604692e+05 1.946465210004932223e+00 3.460252544308306977e+00 4.783285608935819511e+01
0.000000000000000000e+00 -1.208255142455926689e+05 1.941091230045139060e+00 3.322883485766524370e+00 4.486504458910656723e+01
0.000000000000000000e+00 -1.208251769429610140e+05 1.878625415430297929e+00 3.167697453366742799e+00 3.594360845055238940e+01
0.000000000000000000e+00 -1.208247899597235082e+05 1.803062254600091618e+00 3.079060727332568526e+00 4.772446894701398890e+01
0.000000000000000000e+00 -1.208204893419568834e+05 1.952183359859863243e+00 3.175161782071570293e+00 3.491543064239787952e+01
0.000000000000000000e+00 -1.208198377335794212e+05 1.950075446798401391e+00 3.444362981423123138e+00 4.685102383541907045e+01
0.000000000000000000e+00 -1.208185055764610879e+05 1.871431833911076259e+00 2.879216520302074311e+00 3.555861848006716741e+01
0.000000000000000000e+00 -1.208176394985680381e+05 1.860283029046963632e+00 3.338129697560511921e+00 4.915402855069796573e+01
0.000000000000000000e+00 -1.208172501541228557e+05 1.822608270837117406e+00 3.231716016571815064e+00 4.515964492543336917e+01
0.000000000000000000e+00 -1.208161722617824707e+05 1.864156037506756958e+00 3.197119465279278039e+00 4.741167281171442482e+01
0.000000000000000000e+00 -1.208112368046321790e+05 1.854781827135453032e+00 3.264065861535423885e+00 4.985256528032847712e+01
0.000000000000000000e+00 -1.208106324549633719e+05 1.886744215772322875e+00 3.342475847266993760e+00 4.994660405832716066e+01
0.000000000000000000e+00 -1.208094173823558376e+05 1.926075098006659214e+00 3.299195636411313082e+00 4.534824710985338925e+01
0.000000000000000000e+00 -1.208073079318732634e+05 1.897979189723744131e+00 3.033344634248205107e+00 3.110451436924333990e+01
0.000000000000000000e+00 -1.208067155984993151e+05 1.883744020132098296e+00 3.140944414564258658e+00 4.368412473472217528e+01
0.000000000000000000e+00 -1.208036719204718538e+05 1.922209454101282855e+00 3.419524482539788579e+00 4.702670009672834794e+01
0.000000000000000000e+00 -1.208007964743717894e+05 1.875109481462404748e+00 3.323048976468268023e+00 4.490066176322675062e+01
0.000000000000000000e+00 -1.207980000634973840e+05 1.905799647302235833e+00 3.393762884146642733e+00 4.901950150224273273e+01
0.000000000000000000e+00 -1.207966095376108715e+05 1.891365611200836794e+00 3.300338902935094243e+00 4.827604525719455353e+01
0.000000000000000000e+00 -1.207892818629135290e+05 1.897271451751726845e+00 3.294832292744125368e+00 4.749780109865016442e+01
0.000000000000000000e+00 -1.207866951343935507e+05 1.804415101782495201e+00 3.191648371255018546e+00 4.786810099452779355e+01
0.000000000000000000e+00 -1.207865395072018873e+05 1.935947134847422868e+00 3.203676201071844254e+00 3.588305978193427848e+01
0.000000000000000000e+00 -1.207852734044737590e+05 1.863281458271592861e+00 3.075984864877294278e+00 4.289884070411640948e+01
0.000000000000000000e+00 -1.207847753957288369e+05 1.809526848979058578e+00 3.090620272828843440e+00 3.769186433583040952e+01
0.000000000000000000e+00 -1.207845116501688753e+05 1.869164242926945718e+00 3.232453335444830600e+00 4.765760276791574768e+01
0.000000000000000000e+00 -1.207845074427222135e+05 1.888143329849150787e+00 3.363307812618188564e+00 4.837598250538307809e+01
0.000000000000000000e+00 -1.207840040499480674e+05 1.723540615170313206e+00 2.983995895943515553e+00 4.324575439350164174e+01
0.000000000000000000e+00 -1.207836819030597690e+05 1.903880463325352324e+00 3.380961502333518442e+00 4.821795618009802809e+01
0.000000000000000000e+00 -1.207832111213883618e+05 1.887310260068888468e+00 3.321158040638469533e+00 4.870781914277633717e+01
0.000000000000000000e+00 -1.207828478835090646e+05 1.881409235463285867e+00 2.814714258531707536e+00 3.203658611387193389e+01
0.000000000000000000e+00 -1.207811143922519404e+05 1.902485118641700446e+00 2.843924105876922237e+00 2.796412683373053909e+01
0.000000000000000000e+00 -1.207766545707597252e+05 1.791601138848776920e+00 3.152742257347915356e+00 4.535497566624958665e+01
0.000000000000000000e+00 -1.207758613465023664e+05 1.946469545535547407e+00 3.249165890319416938e+00 3.784950960633180017e+01
0.000000000000000000e+00 -1.207758065502981772e+05 1.950867223098561531e+00 3.292487676628411464e+00 4.047434350034646400e+01
0.000000000000000000e+00 -1.207747478240804339e+05 1.935566419952515549e+00 3.374641206624403811e+00 4.397364327477713175e+01
0.000000000000000000e+00 -1.207742221343233541e+05 1.932131842992358406e+00 3.034993600026972160e+00 3.255814390266340297e+01
0.000000000000000000e+00 -1.207737491777917894e+05 1.598622526090322848e+00 2.642236067593827009e+00 3.768354876457304670e+01
0.000000000000000000e+00 -1.207708295085791324e+05 1.709991371109242708e+00 2.876294474308717319e+00 3.612506363609347204e+01
0.000000000000000000e+00 -1.207685332430612762e+05 1.874204813119262791e+00 3.124482333164789516e+00 3.503168359979126478e+01
0.000000000000000000e+00 -1.207634053635283926e+05 1.865161665818291903e+00 3.080353375848830844e+00 4.264723666152406167e+01
0.000000000000000000e+00 -1.207610185929122090e+05 1.914200716575551686e+00 3.366569411019062485e+00 4.581981003233644145e+01
0.000000000000000000e+00 -1.207600467128199962e+05 1.925191938593266094e+00 3.338870113798053207e+00 4.253756036178531019e+01
0.000000000000000000e+00 -1.207585697401844518e+05 1.942873843880345897e+00 3.249254048885964252e+00 3.835482178647527007e+01
0.000000000000000000e+00 -1.207568456884650077e+05 1.880173360592017229e+00 2.718678906433765086e+00 2.815162212846295731e+01
0.000000000000000000e+00 -1.207557557004996343e+05 1.842895167107718501e+00 3.232050471828458171e+00 4.824125671029627682e+01
0.000000000000000000e+00 -1.207542242847169837e+05 1.932793429076874236e+00 3.310829906286024027e+00 4.095229593621449737e+01
0.000000000000000000e+00 -1.207529974173314258e+05 1.578692074307610937e+00 2.563847560138706960e+00 3.914420768459815747e+01
0.000000000000000000e+00 -1.207505815738653328e+05 1.812113524969187539e+00 3.061842135366808382e+00 4.572831759869688995e+01
0.000000000000000000e+00 -1.207497177710851829e+05 1.927980505547554069e+00 3.344601112916660846e+00 4.386880493180344587e+01
0.000000000000000000e+00 -1.207481522087141348e+05 1.929513563113375074e+00 3.329903394950862960e+00 4.391276511083474787e+01
0.000000000000000000e+00 -1.207409634223656321e+05 1.929154255291469777e+00 3.296980390696223839e+00 4.301745047480438444e+01
0.000000000000000000e+00 -1.207408709857353679e+05 1.740587654360680192e+00 2.980580394917468290e+00 4.578761102926587512e+01
0.000000000000000000e+00 -1.207391571582613396e+05 1.906129646513469611e+00 2.896013237445124400e+00 3.127056254395596824e+01
0.000000000000000000e+00 -1.207299951252524479e+05 1.779921648453572480e+00 3.081204900391484092e+00 4.658200986979641556e+01
0.000000000000000000e+00 -1.207284796854996530e+05 1.928785964294127186e+00 3.210114232252299526e+00 3.737371495428438095e+01
0.000000000000000000e+00 -1.207246190002503427e+05 1.872661185279524521e+00 3.287839297092022495e+00 4.574625459724722987e+01
0.000000000000000000e+00 -1.207231456181480607e+05 1.860356512892507697e+00 3.266393556640894147e+00 4.540338694098070960e+01
0.000000000000000000e+00 -1.207223074716773262e+05 1.897131499652304321e+00 3.261171411328931846e+00 4.067744843110862973e+01
0.000000000000000000e+00 -1.207209645491170813e+05 1.921812091121801958e+00 3.217423756172905769e+00 4.102142025943540204e+01
0.000000000000000000e+00 -1.207153853370830766e+05 1.722098141638051416e+00 2.797375033234559716e+00 3.131454976719069094e+01
0.000000000000000000e+00 -1.207137616013327061e+05 1.924489517478048306e+00 3.245762845525378637e+00 4.116759561867364425e+01
0.000000000000000000e+00 -1.207134994171073195e+05 1.920589205565088831e+00 3.278506714191719240e+00 4.117519054280248980e+01
0.000000000000000000e+00 -1.207117482237259974e+05 1.896131499375317997e+00 3.270692845259143056e+00 4.489392141099988720e+01
0.000000000000000000e+00 -1.207114433296017232e+05 1.891049015820684742e+00 3.241934713430893122e+00 4.471904790160922971e+01
0.000000000000000000e+00 -1.207092016773765790e+05 1.913705821898923354e+00 3.004321027995889182e+00 3.396853362435035706e+01
0.000000000000000000e+00 -1.207081123864389228e+05 1.913890050211028093e+00 3.288146077658551825e+00 4.270339163258462634e+01
0.000000000000000000e+00 -1.207057056807581394e+05 1.887944224795283121e+00 3.254325063518020755e+00 4.138148356283395657e+01
0.000000000000000000e+00 -1.207047595372106152e+05 1.849673119453451697e+00 3.227880860733244983e+00 4.620617597757253492e+01
0.000000000000000000e+00 -1.207017756003801187e+05 1.896722684221252342e+00 2.919442052307767099e+00 2.968568233541483892e+01
0.000000000000000000e+00 -1.206959915918454353e+05 1.811093204675308321e+00 3.130832487867826863e+00 4.611257574972952966e+01
0.000000000000000000e+00 -1.206933084013045882e+05 1.777144745183688368e+00 3.074734526423287040e+00 4.496794620793365027e+01
0.000000000000000000e+00 -1.206918343958364276e+05 1.837833153674374831e+00 3.136481801244119794e+00 4.531599804562436162e+01
0.000000000000000000e+00 -1.206889986445480463e+05 1.916579232753230055e+00 3.124587201647802459e+00 3.766342232140532076e+01
0.000000000000000000e+00 -1.206840430782706826e+05 1.756755696535926781e+00 3.018680846747589186e+00 4.170497542819154546e+01
0.000000000000000000e+00 -1.206822403076646297e+05 1.892387363734780781e+00 3.038114549202979298e+00 3.760914704397941932e+01
0.000000000000000000e+00 -1.206748485937660444e+05 1.908944177296744815e+00 3.219472037137289355e+00 4.100828434379145904e+01
0.000000000000000000e+00 -1.206651557291015051e+05 1.882522166074640957e+00 3.228494100670231681e+00 4.341070655256478972e+01
0.000000000000000000e+00 -1.206648946725891728e+05 1.777533421033133054e+00 3.035784434995861147e+00 3.975421838710432354e+01
0.000000000000000000e+00 -1.206644847633724712e+05 1.910358354324824592e+00 3.057248962318555474e+00 3.396557375439506643e+01
0.000000000000000000e+00 -1.206539068077323755e+05 1.838754399489385571e+00 3.164514770757922868e+00 4.166413942151283578e+01
0.000000000000000000e+00 -1.206514472771101282e+05 1.791082127667692703e+00 3.044381973053716273e+00 4.453556273877612171e+01
0.000000000000000000e+00 -1.206405043311061163e+05 1.884351994685161458e+00 3.169001713950905241e+00 4.158223070759260054e+01
0.000000000000000000e+00 -1.206385097900587134e+05 1.855330490441569502e+00 3.098144871864882965e+00 3.649578026305850642e+01
0.000000000000000000e+00 -1.206313772216453799e+05 1.856202724163213524e+00 3.060216354038991504e+00 4.097149237849936299e+01
0.000000000000000000e+00 -1.206291570088950539e+05 1.575308402297956656e+00 2.435818126535210126e+00 2.700328028537438740e+01
0.000000000000000000e+00 -1.206284795488145319e+05 1.685654974198287803e+00 2.757690188176473711e+00 3.331096521503836527e+01
0.000000000000000000e+00 -1.206213424252594123e+05 1.818205180399958820e+00 3.013687616401001357e+00 4.222243558166483979e+01
0.000000000000000000e+00 -1.206018180796992674e+05 1.874732454423341244e+00 2.883605739596950102e+00 2.974682714824256635e+01
0.000000000000000000e+00 -1.205941448697538435e+05 1.877212172291273795e+00 3.134996730685037480e+00 3.868420115718240027e+01
0.000000000000000000e+00 -1.205873507955422538e+05 1.829898057412027601e+00 2.967260404917847261e+00 3.967142037255131015e+01
0.000000000000000000e+00 -1.205819501090773701e+05 1.855802434651255384e+00 2.922222964829752190e+00 3.078087626590681936e+01
0.000000000000000000e+00 -1.205807324300153705e+05 1.836119499587465675e+00 3.047656513501063369e+00 4.122472766285001455e+01
0.000000000000000000e+00 -1.205791775815889705e+05 1.811853349689787063e+00 3.071565614368263031e+00 4.223326760667397650e+01
0.000000000000000000e+00 -1.205644516186238616e+05 1.879443043190930585e+00 3.007769342637944376e+00 3.563004706536128907e+01
0.000000000000000000e+00 -1.205506833781803871e+05 1.815374119993132584e+00 2.856884178613769976e+00 2.997044426656567140e+01
0.000000000000000000e+00 -1.205488118501042773e+05 1.852601913483283402e+00 2.979019793928102899e+00 3.307866019749233999e+01
0.000000000000000000e+00 -1.205443115718775371e+05 1.867215220301035927e+00 3.002989157564404543e+00 3.659594674157496286e+01
0.000000000000000000e+00 -1.205387409172812331e+05 1.735862355703446935e+00 2.904961265482095101e+00 3.932743947577623089e+01
0.000000000000000000e+00 -1.205269122948824079e+05 1.788927137311898452e+00 2.853788997662031868e+00 3.106033036580627993e+01
0.000000000000000000e+00 -1.205246320373069466e+05 1.614171557409408209e+00 2.566095184342647606e+00 3.786041462465536256e+01
0.000000000000000000e+00 -1.205219115498379542e+05 1.854874512252831842e+00 2.831003730208796032e+00 3.229288339623915505e+01
