logz logzerr logvol nlive logl logwt insert_order
-1.000931341434600654e+04 2.351251521256814969e-01 -6.068221212820440691e+00 3.850000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000924887582486917e+04 2.092668415976933760e-01 -6.070821994520498421e+00 3.840000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000918825120305337e+04 2.229300882433731812e-01 -6.073429557927579658e+00 3.830000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000913109278921365e+04 2.350668286070378699e-01 -6.076043938501650032e+00 3.820000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000907702556794356e+04 2.453544537047064322e-01 -6.078665171981524118e+00 3.810000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000902573227355606e+04 2.317527614193373164e-01 -6.081293294387793757e+00 3.800000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000897694210938607e+04 2.150545055184897303e-01 -6.083928342025799019e+00 3.790000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000893042209375199e+04 1.916901579272211331e-01 -6.086570351488637343e+00 3.780000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000888597033118094e+04 1.901355360254379234e-01 -6.089219359660214437e+00 3.770000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000884341071676135e+04 2.026444828972880363e-01 -6.091875403718330695e+00 3.760000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000880258872224113e+04 2.072653312422375604e-01 -6.094538521137814691e+00 3.750000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000876336800908757e+04 2.072029865640001300e-01 -6.097208749693693974e+00 3.740000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000872562768110402e+04 1.898981309534081841e-01 -6.099886127464410279e+00 3.730000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000868926003693377e+04 1.867873524530102858e-01 -6.102570692835079136e+00 3.720000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000865416871712296e+04 1.919641262214109301e-01 -6.105262484500790343e+00 3.710000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000862026716544642e+04 1.896780174782148054e-01 -6.107961541469955513e+00 3.700000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000858747734262397e+04 1.851941321208669666e-01 -6.110667903067698248e+00 3.690000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000855572864430906e+04 1.852953723485909476e-01 -6.113381608939294942e+00 3.680000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000852495698564235e+04 1.673759219934201903e-01 -6.116102699053655556e+00 3.670000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000849510402249325e+04 1.641553835081933643e-01 -6.118831213706859451e+00 3.660000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000846611648562066e+04 1.615272875236537231e-01 -6.121567193525733863e+00 3.650000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000843794560865354e+04 1.550881891142765479e-01 -6.124310679471484775e+00 3.640000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000841054663446448e+04 1.565158451629072578e-01 -6.127061712843374863e+00 3.630000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000838387838738163e+04 1.552608348939713556e-01 -6.129820335282454735e+00 3.620000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000835790290097793e+04 1.528908141159200929e-01 -6.132586588775344794e+00 3.610000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000833258509299412e+04 1.468314545684756278e-01 -6.135360515658070391e+00 3.600000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000830789248040310e+04 1.424474638462374376e-01 -6.138142158619947608e+00 3.590000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000828379492882414e+04 1.450331190552423266e-01 -6.140931560707525882e+00 3.580000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000826026443141382e+04 1.474639941723124570e-01 -6.143728765328587471e+00 3.570000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000823727491318823e+04 1.493612849426100841e-01 -6.146533816256195770e+00 3.560000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000821480205733678e+04 1.480064134783820318e-01 -6.149346757632810245e+00 3.550000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000819282315061719e+04 1.462806294234449411e-01 -6.152167633974451988e+00 3.540000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000817131694539603e+04 1.427338050394754698e-01 -6.154996490174929669e+00 3.530000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000815026353619760e+04 1.312720491303322745e-01 -6.157833371510129439e+00 3.520000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000812964424899474e+04 1.327138699473522365e-01 -6.160678323642360787e+00 3.510000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000810944154167737e+04 1.283169599537528904e-01 -6.163531392624767236e+00 3.500000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000808963891438179e+04 1.246015203884414668e-01 -6.166392624905799202e+00 3.490000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000807022082852563e+04 1.275611498366014396e-01 -6.169262067333751709e+00 3.480000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000805117263355532e+04 1.240547077715963148e-01 -6.172139767161366919e+00 3.470000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000803248050054390e+04 1.202852434131401610e-01 -6.175025772050501516e+00 3.460000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000801413136187512e+04 1.186684545974944771e-01 -6.177920130076866023e+00 3.450000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000799611285637184e+04 1.193434943556559991e-01 -6.180822889734827186e+00 3.440000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000797841327927199e+04 1.226495601190426554e-01 -6.183734099942285845e+00 3.430000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000796102153656102e+04 1.259087518658582594e-01 -6.186653810045620538e+00 3.420000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000794392710320244e+04 1.198671883221550938e-01 -6.189582069824709265e+00 3.410000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000792711998488630e+04 1.179946249134768838e-01 -6.192518929498018743e+00 3.400000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000791059068293544e+04 1.128767036761589015e-01 -6.195464439727775385e+00 3.390000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000789433016206385e+04 1.068772581348116923e-01 -6.198418651625206444e+00 3.380000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000787832982071814e+04 1.035346316207721856e-01 -6.201381616755863746e+00 3.370000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000786258146375076e+04 1.060520980837030697e-01 -6.204353387145021159e+00 3.360000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000784707727721434e+04 1.046947492562760040e-01 -6.207334015283159090e+00 3.350000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000783180980508405e+04 1.036709696546710552e-01 -6.210323554131525370e+00 3.340000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000781677192771895e+04 1.065612049946994683e-01 -6.213322057127782294e+00 3.330000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000780195684193313e+04 1.007910503734023716e-01 -6.216329578191737149e+00 3.320000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000778735804251119e+04 9.812296360898969949e-02 -6.219346171731162443e+00 3.310000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000777296930505872e+04 9.516819059137210379e-02 -6.222371892647699632e+00 3.300000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000775878467006623e+04 9.542200671744609231e-02 -6.225406796342853433e+00 3.290000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000774479842809160e+04 9.165932150394993927e-02 -6.228450938724081176e+00 3.280000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000773100510595941e+04 8.935355823764690175e-02 -6.231504376210971863e+00 3.270000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000771739945390436e+04 8.963940619646784680e-02 -6.234567165741517591e+00 3.260000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000770397643357137e+04 9.125566412425091534e-02 -6.237639364778488016e+00 3.250000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000769073120682151e+04 8.605753319522554956e-02 -6.240721031315896283e+00 3.240000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000767765912525465e+04 8.475639609567531263e-02 -6.243812223885568891e+00 3.230000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000766475572041963e+04 8.730737471557735441e-02 -6.246913001563816792e+00 3.220000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000765201669464295e+04 9.261778562637489054e-02 -6.250023423978209536e+00 3.210000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000763943791243582e+04 9.279345492491504477e-02 -6.253143551314453319e+00 3.200000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000762701539243790e+04 9.344195293666117397e-02 -6.256273444323380950e+00 3.190000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000761474529984662e+04 9.166045994522739604e-02 -6.259413164328048396e+00 3.180000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000760262393931407e+04 9.217670540368273768e-02 -6.262562773230945012e+00 3.170000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000759064774826766e+04 9.202715943645313479e-02 -6.265722333521313914e+00 3.160000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000757881329062002e+04 9.383522585483111689e-02 -6.268891908282593128e+00 3.150000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000756711725085734e+04 9.678060386416667549e-02 -6.272071561199973111e+00 3.140000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000755555642845684e+04 9.934469075337978849e-02 -6.275261356568073268e+00 3.130000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000754412773263357e+04 1.028727695579170903e-01 -6.278461359298743716e+00 3.120000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000753282817738000e+04 1.030959127208348480e-01 -6.281671634928992276e+00 3.110000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000752165487678212e+04 1.035158027013139692e-01 -6.284892249629034922e+00 3.100000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000751060504059569e+04 1.042188810707963958e-01 -6.288123270210481230e+00 3.090000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000749967597006435e+04 1.055182204171723342e-01 -6.291364764134652177e+00 3.080000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000748886505395967e+04 1.061189980754156242e-01 -6.294616799521029371e+00 3.070000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000747816976484319e+04 1.092864169398471419e-01 -6.297879445155845524e+00 3.060000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000746758765551203e+04 1.112982652159594243e-01 -6.301152770500814349e+00 3.050000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000745711635564476e+04 1.097730729193027027e-01 -6.304436845702004355e+00 3.040000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000744675356860898e+04 1.097254836821620200e-01 -6.307731741598856523e+00 3.030000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000743649706844189e+04 1.096519746536655793e-01 -6.311037529733355633e+00 3.020000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000742634469697805e+04 1.107378252764836812e-01 -6.314354282359349924e+00 3.010000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000741629436112453e+04 1.101179863146261734e-01 -6.317682072452024400e+00 3.000000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000740634403027070e+04 1.100841459367525588e-01 -6.321020973717539349e+00 2.990000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000739649173382713e+04 1.098525883099082529e-01 -6.324371060602821615e+00 2.980000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000738673555888090e+04 1.108979265897550859e-01 -6.327732408305526413e+00 2.970000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000737707364796915e+04 1.113075250402887767e-01 -6.331105092784165222e+00 2.960000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000736750419695272e+04 1.119574712474571687e-01 -6.334489190768405997e+00 2.950000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000735802545299885e+04 1.124864999317740505e-01 -6.337884779769543897e+00 2.940000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000734863571264941e+04 1.105917640483578407e-01 -6.341291938091158542e+00 2.930000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000733933331998742e+04 1.086640164134182740e-01 -6.344710744839944461e+00 2.920000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000733011666488164e+04 1.093050085615688283e-01 -6.348141279936733383e+00 2.910000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000732098418131864e+04 1.104821158891582528e-01 -6.351583624127706607e+00 2.900000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000731193434579836e+04 1.135741846820981643e-01 -6.355037858995793876e+00 2.890000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000730296567581536e+04 1.145831066200253684e-01 -6.358504066972280100e+00 2.880000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000729407672839807e+04 1.124229133133175518e-01 -6.361982331348604802e+00 2.870000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000728526609871551e+04 1.104968569057740158e-01 -6.365472736288372957e+00 2.860000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000727653241874759e+04 1.116103027183916463e-01 -6.368975366839575436e+00 2.850000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000726787435600454e+04 1.101355243056302141e-01 -6.372490308947019955e+00 2.840000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000725929061231363e+04 1.123667199516030224e-01 -6.376017649464988502e+00 2.830000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000725077992264596e+04 1.112025645334016738e-01 -6.379557476170112373e+00 2.820000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000724234105399955e+04 1.105668650826188565e-01 -6.383109877774479912e+00 2.810000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000723397280432982e+04 1.061736382398512091e-01 -6.386674943938976057e+00 2.800000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000722567400151456e+04 1.094321580567960694e-01 -6.390252765286859926e+00 2.790000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000721744350237714e+04 1.075892423791196956e-01 -6.393843433417588429e+00 2.780000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
-1.000720928019173880e+04 1.069850898119454885e-01 -6.397447040920886785e+00 2.770000000000000000e+02 -1.000000000000000000e+04 -1.001202146454710783e+04 nan
