weight logl gamma delta nu_max
0.000000000000000000e+00 -1.295329812342584482e+05 6.950524484278404191e-01 7.251430139375177886e-01 9.238169156172285623e-01
0.000000000000000000e+00 -1.294821179223598447e+05 7.041532322517205511e-01 6.643883670041865752e-01 7.958735067254886220e-01
0.000000000000000000e+00 -1.294729250733712543e+05 8.727866246427807839e-01 7.700756817643858998e-01 2.876270549142846411e-01
0.000000000000000000e+00 -1.294651606469192775e+05 4.689604889447097635e-01 4.676781242147731721e-02 4.111559279082477314e-01
0.000000000000000000e+00 -1.294377143614841480e+05 9.122456609056167620e-01 9.229484686550709638e-01 3.641952472161328336e-01
0.000000000000000000e+00 -1.294270877306883922e+05 7.219355852012337982e-01 1.702578336808097115e-01 1.552897925487770614e-01
0.000000000000000000e+00 -1.294230071125244576e+05 6.236898550358227489e-01 2.206301643270301982e-01 3.799171172222128856e-01
0.000000000000000000e+00 -1.293997626484875946e+05 8.240563621088192736e-01 7.640906055865280821e-01 4.297569874631695930e-01
0.000000000000000000e+00 -1.292548184127523709e+05 5.815541656011690153e-01 4.826732426024343825e-01 9.917404593521489398e-01
0.000000000000000000e+00 -1.291915355162123597e+05 4.228377710476465268e-01 3.556750768911887128e-02 6.125771982931739190e-01
0.000000000000000000e+00 -1.291882564660681965e+05 9.083690804453448120e-01 5.768544035269308479e-01 1.459653608287757587e-01
0.000000000000000000e+00 -1.291680008384568646e+05 9.751366629390044727e-01 5.930208126429323823e-01 4.417117189272464772e-01
0.000000000000000000e+00 -1.291446628359715105e+05 6.128582370295097004e-01 3.261844322175105892e-01 6.563384212246162752e-01
0.000000000000000000e+00 -1.289992446714533435e+05 7.709532076760740038e-01 8.034192241363924403e-01 7.651725097362067629e-01
0.000000000000000000e+00 -1.289785891092886159e+05 7.642020490771375130e-01 5.758625505646486342e-02 8.466260228003257282e-01
0.000000000000000000e+00 -1.289560148904389061e+05 6.541283448457556604e-01 7.076732179902422981e-01 9.954380885040815530e-01
0.000000000000000000e+00 -1.289443387162323052e+05 8.326606806629078816e-01 1.795217697483759700e-01 1.008056447831797708e-01
0.000000000000000000e+00 -1.289058403262505162e+05 9.046730499366014699e-01 7.320353007084380303e-01 2.085234028164630882e-01
0.000000000000000000e+00 -1.288778735999004857e+05 3.258834673167760876e-01 5.685505571934923452e-03 8.188807811249300128e-01
0.000000000000000000e+00 -1.288773900348225288e+05 6.691942098851832998e-01 4.025326103567358205e-01 5.464337811307825588e-01
0.000000000000000000e+00 -1.288251574096434488e+05 8.261493296499397010e-01 2.771699840935853976e-01 1.318551310707808399e-01
0.000000000000000000e+00 -1.287640559412203875e+05 6.847175067232150747e-01 5.934395275835148142e-01 8.117165832330942576e-01
0.000000000000000000e+00 -1.287632382282430335e+05 7.503585933312402201e-01 5.070041804882615688e-01 3.922332645695750797e-01
0.000000000000000000e+00 -1.287194126862878620e+05 7.416966170992386198e-01 5.902872440363703399e-01 5.356729276306751997e-01
0.000000000000000000e+00 -1.287112438410918257e+05 9.117684496194156107e-01 4.645593002959176321e-01 8.639094135032300281e-01
0.000000000000000000e+00 -1.286701374300578318e+05 7.658944514320679131e-01 5.994396921332512118e-02 8.399278239992422623e-01
0.000000000000000000e+00 -1.286548287740911037e+05 7.260678625251686391e-01 5.068120697590804413e-01 4.820655127906871007e-01
0.000000000000000000e+00 -1.285996311206856626e+05 9.909339310145058866e-01 4.521754212321149602e-01 1.081945797529656472e-01
0.000000000000000000e+00 -1.285643519045392168e+05 5.840675611626497954e-01 2.016351158595943716e-01 5.497867240095900554e-01
0.000000000000000000e+00 -1.285396406728753209e+05 9.893704727334025062e-01 7.888173263848776706e-01 3.490673053018489291e-01
0.000000000000000000e+00 -1.285319829753209342e+05 5.649995138698067354e-01 2.767292475450470191e-01 8.556676774804521379e-01
0.000000000000000000e+00 -1.285159233649763919e+05 7.651961387127116376e-01 1.083145590984898599e-01 1.063733422584851596e-01
0.000000000000000000e+00 -1.285038773109459435e+05 9.317000802106084612e-01 2.510335517148463147e-01 4.784815828346019595e-01
0.000000000000000000e+00 -1.284922505430847668e+05 6.917559765750175282e-01 5.418599234749288396e-02 9.619730741534308072e-01
0.000000000000000000e+00 -1.284807501895161258e+05 3.870237753673407832e-01 2.419173009634911775e-02 8.755784696699775438e-01
0.000000000000000000e+00 -1.284030090383863717e+05 4.078091697721364373e-01 4.295116773821172629e-02 9.558379494019589862e-01
0.000000000000000000e+00 -1.284002426152433181e+05 9.695074287577000183e-01 3.088113112465469268e-01 2.656587771170511036e-01
0.000000000000000000e+00 -1.283793261277207639e+05 7.240570713859394436e-01 4.212892679250745953e-02 8.709725277935126408e-01
0.000000000000000000e+00 -1.283604586012687505e+05 5.636814873132087733e-01 1.372917835057816394e-01 4.724136309602807726e-01
0.000000000000000000e+00 -1.283245919941430475e+05 7.298284605214410137e-01 5.923344764154139241e-01 6.156422420368041770e-01
0.000000000000000000e+00 -1.283160524124810036e+05 9.935623453351480894e-01 6.703293199890946186e-01 1.285136702934375208e-01
0.000000000000000000e+00 -1.282956560630351742e+05 4.595720122506625760e-01 9.168882987926496586e-02 9.228842844817640723e-01
0.000000000000000000e+00 -1.282407187858737598e+05 5.315777200521578649e-01 8.327070554914384193e-02 4.202056004684555646e-01
0.000000000000000000e+00 -1.282217437118664966e+05 9.705703865502118832e-01 8.138770646732977898e-01 7.470430690854805711e-01
0.000000000000000000e+00 -1.282215809258173394e+05 8.626454325372819865e-01 1.415922654159694760e-01 6.827017183724441995e-01
0.000000000000000000e+00 -1.281764158633832703e+05 7.429566066165097515e-01 8.318533588815908431e-01 9.597652737898328956e-01
0.000000000000000000e+00 -1.281718240448416764e+05 6.850273076170957376e-01 5.700013093580323931e-01 8.095697437433806432e-01
0.000000000000000000e+00 -1.281229547010241367e+05 7.779147711983962488e-01 2.695795300925223348e-01 1.760280883651330619e-01
0.000000000000000000e+00 -1.281036300544834958e+05 7.871949705059245739e-01 3.167919965087129253e-01 1.901484496102312516e-01
0.000000000000000000e+00 -1.280455262313467683e+05 5.244320587906002862e-01 2.283143228072505027e-01 9.712991834844731942e-01
0.000000000000000000e+00 -1.280272885815162736e+05 6.112030325932655828e-01 5.117412832200550765e-01 9.894754788721683569e-01
0.000000000000000000e+00 -1.279504183167799492e+05 8.934451603606268222e-01 3.636793446956542164e-01 8.359698606674256238e-01
0.000000000000000000e+00 -1.279339096196134051e+05 9.660124306153168305e-01 8.377937179393470934e-01 8.351141720348019826e-01
0.000000000000000000e+00 -1.279256694167903042e+05 5.305936017944112848e-01 9.143742913377506110e-02 4.860771033902252514e-01
0.000000000000000000e+00 -1.279150989633706486e+05 9.862576070786943649e-01 9.172524167024505015e-01 6.090237182426277984e-01
0.000000000000000000e+00 -1.279066689332718379e+05 8.886517891102019284e-01 7.561993062721642511e-01 2.743232830911365161e-01
0.000000000000000000e+00 -1.278927203005910851e+05 6.483758496925613457e-01 4.493390163551853611e-01 8.062849192493930506e-01
0.000000000000000000e+00 -1.278101686621770932e+05 8.223647927313401107e-01 1.874555808359003040e-01 8.979158399011334390e-01
0.000000000000000000e+00 -1.278012175797783711e+05 7.890603605240507079e-01 8.119160305047423698e-02 8.056785087437331461e-01
0.000000000000000000e+00 -1.277619473804677400e+05 6.544173284373764332e-01 4.839016603208682321e-01 8.442011365411914436e-01
0.000000000000000000e+00 -1.276682873972043162e+05 7.666346965650554512e-01 2.740267643654525909e-02 6.320906205171163972e-01
0.000000000000000000e+00 -1.276261209752963186e+05 9.762847398491529827e-01 4.943656878348399175e-01 1.029435764507081741e-01
0.000000000000000000e+00 -1.276030443259948515e+05 9.764190913158594665e-01 9.138558396455225274e-01 8.171450179111516832e-01
0.000000000000000000e+00 -1.275953602178288857e+05 9.325102336069347464e-01 6.043142937143187732e-01 8.340701698826835653e-01
0.000000000000000000e+00 -1.275781509904745908e+05 6.849343776294589681e-01 1.972642955914962748e-01 2.625948354515367233e-01
0.000000000000000000e+00 -1.275446245775279385e+05 9.848630797500620426e-01 7.116518485718129616e-01 3.463764095422577904e-01
0.000000000000000000e+00 -1.275334318963276019e+05 9.773637565019469564e-01 7.453967190011101529e-01 5.037037831140847022e-01
0.000000000000000000e+00 -1.275055694651358062e+05 7.694919791328078684e-01 4.999623588189940904e-01 3.769334668924323450e-01
0.000000000000000000e+00 -1.274573892830986151e+05 5.244532634645161506e-01 7.284464882932750740e-02 4.604485413878082189e-01
0.000000000000000000e+00 -1.274526744103034434e+05 8.271760220166515243e-01 2.005635199125055390e-01 8.896041724917826965e-01
0.000000000000000000e+00 -1.274325725137179979e+05 7.857828069261508785e-01 4.999981852743954347e-01 3.340600683864848319e-01
0.000000000000000000e+00 -1.274084901678430761e+05 5.619264762306440675e-01 5.570695288657712130e-02 2.584185496398752058e-01
0.000000000000000000e+00 -1.274069990352766908e+05 4.404320989127148422e-01 4.740487440003471331e-02 8.792810662702785773e-01
0.000000000000000000e+00 -1.274040390776874992e+05 6.884780225160560541e-01 4.761865382165200167e-01 6.838750890028429952e-01
0.000000000000000000e+00 -1.274008178125844279e+05 3.577386866342410210e-01 6.218404112607212042e-03 7.598186835313606169e-01
0.000000000000000000e+00 -1.273801885850654799e+05 4.305777227470838353e-01 4.048585420225414566e-02 8.976101799838909212e-01
0.000000000000000000e+00 -1.273464118515237060e+05 8.788348197349475921e-01 7.372042905157267789e-01 2.975812800703740990e-01
0.000000000000000000e+00 -1.272077772239804035e+05 8.585732069288236623e-01 5.290936283023128794e-02 7.015093172320152615e-02
0.000000000000000000e+00 -1.271968221976147324e+05 4.626554668379477819e-01 4.855070538976191674e-02 7.160750761777096018e-01
0.000000000000000000e+00 -1.271868494190982601e+05 7.862241077181747473e-01 7.534697968340245966e-01 6.935932101835049490e-01
0.000000000000000000e+00 -1.271818002721217053e+05 6.609518216739168617e-01 7.147126100582656960e-02 9.862362611112707178e-01
0.000000000000000000e+00 -1.271636702661668969e+05 5.902565867495556118e-01 3.471024119920695927e-01 9.529889807819832415e-01
0.000000000000000000e+00 -1.271611419001789327e+05 9.194507207749936795e-01 5.746432442462121593e-01 1.558392019204696277e-01
0.000000000000000000e+00 -1.271543586033351021e+05 9.791777465763030763e-01 3.014472403284909063e-01 1.644871827539423625e-01
0.000000000000000000e+00 -1.270795846009326633e+05 8.766292744390353775e-01 1.659098274153131269e-01 6.159563683143364221e-01
0.000000000000000000e+00 -1.270135342306685634e+05 6.239556816797260375e-01 4.665530472531834727e-01 9.733742926566718578e-01
0.000000000000000000e+00 -1.270026796093416342e+05 5.535338411048047469e-01 2.098929797628191762e-01 8.946438270564559536e-01
0.000000000000000000e+00 -1.270010474275649467e+05 6.328105506625943955e-01 3.695621546006060409e-01 8.117721407963210956e-01
0.000000000000000000e+00 -1.270002218861084111e+05 7.199566033412049260e-01 2.643642077335829343e-01 2.834686528191614485e-01
0.000000000000000000e+00 -1.269966295834547782e+05 6.254851292881309366e-01 1.007313054394296525e-01 2.552819428212879105e-01
0.000000000000000000e+00 -1.269917063333845290e+05 6.952384015556408725e-01 5.106948882694538616e-01 7.416611964570020143e-01
0.000000000000000000e+00 -1.269882876076385146e+05 9.588061921194083181e-01 5.972317188144753430e-01 5.514820130920752295e-01
0.000000000000000000e+00 -1.269841886965769518e+05 9.712793452462195054e-01 1.502320025774523948e-01 8.365570722531112668e-02
0.000000000000000000e+00 -1.269460540941907238e+05 8.475816085050615900e-01 3.994994064991651550e-01 9.711696862958076881e-01
0.000000000000000000e+00 -1.269204142164388031e+05 9.907988100690130473e-01 9.633625489399555430e-01 5.616408130152832356e-01
0.000000000000000000e+00 -1.269072678464978235e+05 7.675879298906739256e-01 4.783959353852729190e-02 7.167300526983692022e-01
0.000000000000000000e+00 -1.268399580316007923e+05 7.394408010085824490e-01 6.082173722183303877e-01 6.943922858217174143e-01
0.000000000000000000e+00 -1.268216504654508899e+05 7.883456219795347275e-01 3.048920383542292889e-01 2.058892479547955734e-01
0.000000000000000000e+00 -1.268090812152644794e+05 7.943764425919185301e-01 2.567773026503957778e-01 9.773458261846900141e-01
0.000000000000000000e+00 -1.267733517998524621e+05 4.815919705038452792e-01 8.687534544243080692e-02 9.389648487403304822e-01
0.000000000000000000e+00 -1.267713791600151744e+05 8.367612375124620083e-01 2.282781954007024883e-01 1.297801474339348449e-01
0.000000000000000000e+00 -1.267518504015233048e+05 5.376719759792193409e-01 1.436264868887017210e-01 8.111367806408757986e-01
0.000000000000000000e+00 -1.267492764299615665e+05 6.726998434608357780e-01 6.693519390903558408e-01 9.955808302583299962e-01
0.000000000000000000e+00 -1.267429940282012540e+05 8.708061478265453070e-01 9.503882327133424957e-01 8.011157187520701051e-01
0.000000000000000000e+00 -1.267341320221829228e+05 6.014838604619083817e-01 2.097343419301443967e-01 6.352941467156650868e-01
0.000000000000000000e+00 -1.266975293253419513e+05 6.766094635568075111e-01 4.922328174282275537e-01 8.283599982991920463e-01
0.000000000000000000e+00 -1.266901004267389944e+05 6.612503607510985537e-01 2.730707766414440796e-01 4.915481557437507698e-01
0.000000000000000000e+00 -1.266398500716330454e+05 7.070982163904487861e-01 2.332757745194459220e-01 2.899005382363357697e-01
0.000000000000000000e+00 -1.266005402190561144e+05 7.649462160053487336e-01 2.224311036109980488e-01 9.859658154287833653e-01
0.000000000000000000e+00 -1.265981787925608514e+05 5.382792196951751151e-01 1.320820006282006354e-01 7.772910965213906120e-01
0.000000000000000000e+00 -1.265971622836646275e+05 9.683027051026696919e-01 1.102417252341046927e-01 9.650769257612112906e-02
0.000000000000000000e+00 -1.265949884672838962e+05 6.880836019255516245e-01 3.631128372294498696e-01 5.447225655951902779e-01
0.000000000000000000e+00 -1.265644617552384007e+05 8.176182194638286216e-01 2.668760988757087338e-01 1.602880583338126552e-01
0.000000000000000000e+00 -1.265088849400139006e+05 8.628042090442892276e-01 8.746257121763113540e-01 5.981274081297617284e-01
0.000000000000000000e+00 -1.264966205957124912e+05 5.339419670650753513e-01 1.626401374791399679e-01 9.287624278616085638e-01
0.000000000000000000e+00 -1.264824199545917800e+05 6.996901710561587162e-01 1.835025138669236222e-01 2.532200953891401429e-01
0.000000000000000000e+00 -1.264761962830507982e+05 6.730482301573246229e-01 1.970885828848856214e-03 4.114045182955106128e-01
0.000000000000000000e+00 -1.264510874004444631e+05 7.179010362909932219e-01 5.951537083714345533e-01 8.107235896845930156e-01
0.000000000000000000e+00 -1.264384364338097512e+05 6.861533546685696372e-01 5.473227686628971966e-01 8.865261409167635165e-01
0.000000000000000000e+00 -1.264320903331969748e+05 9.941716630955826917e-01 9.647139635470677321e-01 3.535240818473101010e-01
0.000000000000000000e+00 -1.264221693568132614e+05 4.591481120864062682e-01 4.457396378998546016e-02 8.550764247588931166e-01
0.000000000000000000e+00 -1.263423573124113173e+05 9.524882096758771066e-01 8.177001513024697577e-01 8.673409006033026003e-01
0.000000000000000000e+00 -1.263269820980682562e+05 8.549416958059677940e-01 1.587687373385497924e-01 6.720070928755570439e-01
0.000000000000000000e+00 -1.263265572796140623e+05 7.508626680473151627e-01 3.850698798350693508e-02 6.946952073948114981e-01
0.000000000000000000e+00 -1.262911629099718411e+05 9.242159424971244652e-01 7.613053846966533200e-01 2.346714885406460116e-01
0.000000000000000000e+00 -1.262753121722390788e+05 8.953282058237606034e-01 3.506105447573438783e-01 1.314091586393367761e-01
0.000000000000000000e+00 -1.262355942199411511e+05 5.364923822351206351e-01 7.742397982654880551e-02 5.396941119888634120e-01
0.000000000000000000e+00 -1.262142400732449314e+05 8.090378492898816498e-01 7.751798971687329232e-02 6.568047441353627169e-01
0.000000000000000000e+00 -1.261974092264753854e+05 9.163906473154941335e-01 4.420340427206568279e-01 7.179363241664784567e-01
