weight logl gamma delta nu_max
0.000000000000000000e+00 -1.244380694105716102e+05 1.548375539526094524e+00 3.269688472874104690e+00 8.996854590948758812e+01
0.000000000000000000e+00 -1.244234222289906902e+05 2.088217034215170020e+00 3.926520783088852884e+00 3.698018065088917439e+01
0.000000000000000000e+00 -1.243963633955746918e+05 1.734214514078681990e+00 3.617477778456228865e+00 6.007067795299349910e+01
0.000000000000000000e+00 -1.243961535191918083e+05 1.921324042863245207e+00 3.401655518390662269e+00 2.939400501697614843e+01
0.000000000000000000e+00 -1.243906304461396066e+05 1.937543812630769580e+00 3.391694531177467109e+00 7.275365532489986720e+01
0.000000000000000000e+00 -1.243891936946110218e+05 1.632373438352051620e+00 3.139704589876812335e+00 1.019801094678786910e+02
0.000000000000000000e+00 -1.243875180910105264e+05 1.868724118054048589e+00 3.255179637100166445e+00 7.337986229221343137e+01
0.000000000000000000e+00 -1.243718347365600930e+05 2.405062344664899321e+00 3.888029553755821155e+00 3.125843440261026984e+01
0.000000000000000000e+00 -1.243711248155523499e+05 1.871361212199364132e+00 3.943580834043951100e+00 6.018923225326881976e+01
0.000000000000000000e+00 -1.243650907641684316e+05 1.717424378407538255e+00 3.840769196119572904e+00 9.833906527694725241e+01
0.000000000000000000e+00 -1.243485628173041623e+05 2.438811433804377149e+00 4.597646569057931565e+00 7.310230060906825145e+01
0.000000000000000000e+00 -1.243303507575615222e+05 1.607302733223323843e+00 3.467978155012997998e+00 9.267494842346175687e+01
0.000000000000000000e+00 -1.243264819844010053e+05 1.880468636820757489e+00 4.112754372596022279e+00 7.421196646178378842e+01
0.000000000000000000e+00 -1.243006965872852888e+05 2.158679846351723608e+00 4.784643771744019780e+00 7.609077543867952897e+01
0.000000000000000000e+00 -1.242991377734629204e+05 1.741653774327716286e+00 3.580272377057358124e+00 5.567522384311068606e+01
0.000000000000000000e+00 -1.242930328225776466e+05 1.614456985560170033e+00 3.535309321021489648e+00 1.172339954745325343e+02
0.000000000000000000e+00 -1.242780815143934742e+05 2.037049099641001337e+00 4.450360187156915615e+00 7.122485696493532714e+01
0.000000000000000000e+00 -1.242698982364023104e+05 1.615333423247966582e+00 3.525154243506650076e+00 1.069631509380832171e+02
0.000000000000000000e+00 -1.242582566548191826e+05 1.938054219902950015e+00 3.467805341352387494e+00 7.784619883363509985e+01
0.000000000000000000e+00 -1.242485377408259956e+05 2.022411655744707382e+00 4.564303515727785587e+00 8.598969486847713029e+01
0.000000000000000000e+00 -1.242481015568249131e+05 2.648647481670928450e+00 5.275454270936395851e+00 5.673520112409125460e+01
0.000000000000000000e+00 -1.242401628630441555e+05 1.775631380079159438e+00 2.930164335043802026e+00 6.319167296263853473e+01
0.000000000000000000e+00 -1.242255083978461480e+05 1.938279266849297411e+00 3.499012417710390732e+00 8.015023012422096826e+01
0.000000000000000000e+00 -1.242223217807795008e+05 2.107312121066588606e+00 4.022758115096226383e+00 3.965343643595953438e+01
0.000000000000000000e+00 -1.242016088913443673e+05 1.842316667964893018e+00 3.220861842223240235e+00 7.394597059560700814e+01
0.000000000000000000e+00 -1.241896579857025354e+05 1.601023130534695804e+00 3.451460353560837024e+00 1.031778701620949334e+02
0.000000000000000000e+00 -1.241598552907673002e+05 1.886697850238596486e+00 3.632237156089493268e+00 1.024776296718955564e+02
0.000000000000000000e+00 -1.241526201794544759e+05 1.819628474087637615e+00 4.039654169407566719e+00 8.613174362864839395e+01
0.000000000000000000e+00 -1.241095517859345127e+05 1.756564933746312063e+00 3.760884780295364216e+00 7.181290444491204994e+01
0.000000000000000000e+00 -1.241079117301592341e+05 1.712223830274824277e+00 3.582709934703339094e+00 6.442692949642393785e+01
0.000000000000000000e+00 -1.241046930125261133e+05 1.896049720967013741e+00 3.285752757023320925e+00 7.009087439694719990e+01
0.000000000000000000e+00 -1.241014697137259936e+05 2.328765469278100575e+00 4.746943379145147190e+00 1.112712886233388190e+02
0.000000000000000000e+00 -1.240978001341902127e+05 1.476306638982311847e+00 2.910828624728956981e+00 7.823327764550666075e+01
0.000000000000000000e+00 -1.240935808118892892e+05 1.864268915722892883e+00 4.376327337888366031e+00 1.252373650309399551e+02
0.000000000000000000e+00 -1.240886133647462848e+05 2.150568003910912296e+00 3.738092923255402322e+00 6.238091020184766222e+01
0.000000000000000000e+00 -1.240861826294616330e+05 2.179057785097441080e+00 3.148921753018318892e+00 3.139270804110206115e+01
0.000000000000000000e+00 -1.240657079384135868e+05 1.566900280134723156e+00 2.944455754764983446e+00 3.931369845464789137e+01
0.000000000000000000e+00 -1.240610920509592979e+05 1.750662741891025664e+00 3.323466509285454062e+00 9.749239592676099164e+01
0.000000000000000000e+00 -1.240541170188501274e+05 1.715012749074573684e+00 3.699560438936024820e+00 7.935725503652508905e+01
0.000000000000000000e+00 -1.240531943651188049e+05 2.145796155653467263e+00 3.984901419517602239e+00 8.064514090103213562e+01
0.000000000000000000e+00 -1.240468869034779054e+05 1.838574232271413145e+00 3.500754431195042926e+00 3.870298253320503790e+01
0.000000000000000000e+00 -1.240371101882555522e+05 2.246304898609391643e+00 4.690134744438298142e+00 1.292002815831199882e+02
0.000000000000000000e+00 -1.240252373296394508e+05 1.429905978461391003e+00 2.658132430490643738e+00 4.433003711116884915e+01
0.000000000000000000e+00 -1.240179992470525904e+05 2.346826812278334451e+00 4.580572399718456644e+00 4.641228045250885970e+01
0.000000000000000000e+00 -1.240175550264292542e+05 1.995308998217844021e+00 4.164486523565454235e+00 5.792518537766056852e+01
0.000000000000000000e+00 -1.240112344496805890e+05 1.769870385080651420e+00 3.860171043231170440e+00 8.134462016415827179e+01
0.000000000000000000e+00 -1.240060179417611362e+05 1.761116210245138758e+00 3.594646728560181970e+00 5.477490105879531512e+01
0.000000000000000000e+00 -1.239932662664002710e+05 2.441238066345938318e+00 4.119065448652914796e+00 3.939432043081149004e+01
0.000000000000000000e+00 -1.239757740520736843e+05 2.358853838168910144e+00 4.577538504882123327e+00 8.582692502989414152e+01
0.000000000000000000e+00 -1.239699312104835553e+05 2.042168242405815626e+00 3.967651544688131526e+00 4.261769773052617438e+01
0.000000000000000000e+00 -1.239600144022941822e+05 1.632642694664181438e+00 3.458953923772769112e+00 8.079192126504872817e+01
0.000000000000000000e+00 -1.239558992366903840e+05 1.625346402998108175e+00 3.357431712679919134e+00 1.151730274011372614e+02
0.000000000000000000e+00 -1.239487277060761407e+05 1.934445757615491202e+00 3.488526903603836438e+00 3.215961668648272820e+01
0.000000000000000000e+00 -1.239410277360629407e+05 2.063361769221538022e+00 4.118608398720566832e+00 4.771439675706874795e+01
0.000000000000000000e+00 -1.239407480517941003e+05 2.060800896699618967e+00 3.745946224102636890e+00 7.666855666867496666e+01
0.000000000000000000e+00 -1.239389491583560157e+05 2.409973888166425660e+00 4.029986702100329943e+00 4.025165395323904249e+01
0.000000000000000000e+00 -1.239028074237076216e+05 1.743220949185236845e+00 3.739882964192731141e+00 7.588724574663166322e+01
0.000000000000000000e+00 -1.239026130301569792e+05 1.681217274127352113e+00 3.518596412354837000e+00 6.863560820763595416e+01
0.000000000000000000e+00 -1.238902109819371544e+05 2.236588986061644135e+00 3.421994283560760408e+00 2.549397253076288905e+01
0.000000000000000000e+00 -1.238789074206131336e+05 1.634591466141394056e+00 3.481564586403334438e+00 8.667674472611432179e+01
0.000000000000000000e+00 -1.238768896021127002e+05 1.957972539879516471e+00 3.103806395354914649e+00 5.045979157939496673e+01
0.000000000000000000e+00 -1.238717597138020064e+05 1.683140965474011930e+00 3.661645016244601258e+00 9.319758925662159754e+01
0.000000000000000000e+00 -1.238697967883309029e+05 1.828312821237971786e+00 3.956514123869848021e+00 7.533946829009035184e+01
0.000000000000000000e+00 -1.238423373438364652e+05 1.964164546543953449e+00 3.591942482075844101e+00 8.098426055751917829e+01
0.000000000000000000e+00 -1.238375772327390296e+05 2.078048222556950542e+00 3.935749411740137926e+00 8.863632049888749975e+01
0.000000000000000000e+00 -1.238211034754781867e+05 2.109098353930822789e+00 4.264654052898753100e+00 1.152286325967479854e+02
0.000000000000000000e+00 -1.238202974233848363e+05 2.303696588071602491e+00 4.157624409017184774e+00 3.653215735483881588e+01
0.000000000000000000e+00 -1.238178377276320825e+05 1.582645615766602454e+00 3.299574528047785282e+00 9.291564867341118372e+01
0.000000000000000000e+00 -1.238051379536387976e+05 1.676197332061357681e+00 2.890378505187412017e+00 7.076487983172475538e+01
0.000000000000000000e+00 -1.237993089974437898e+05 1.714028076912405663e+00 3.561939740673276678e+00 6.436311694642367343e+01
0.000000000000000000e+00 -1.237740254426613246e+05 1.679129669977390549e+00 3.259870679014042150e+00 4.497357544825818110e+01
0.000000000000000000e+00 -1.237647786559764936e+05 1.983744483017663152e+00 4.398079583627689360e+00 8.222074113280783081e+01
0.000000000000000000e+00 -1.237627724870803213e+05 1.583494317639657201e+00 3.175370888090278232e+00 6.013741001987455093e+01
0.000000000000000000e+00 -1.237624846155774430e+05 1.611903138642068800e+00 2.959692525393501139e+00 8.289373274687380899e+01
0.000000000000000000e+00 -1.237544462793565326e+05 1.602621199648691874e+00 3.191129833795393278e+00 5.563753376238786075e+01
0.000000000000000000e+00 -1.237540340036577545e+05 2.273690589716223176e+00 4.036165430988508440e+00 3.466369444791903476e+01
0.000000000000000000e+00 -1.237320547240711458e+05 1.812645857797142490e+00 3.980844341341338133e+00 8.555461252665398320e+01
0.000000000000000000e+00 -1.237200861499363236e+05 1.650262970570528731e+00 3.561486671373985669e+00 1.107776731463195290e+02
0.000000000000000000e+00 -1.237116174775950494e+05 1.849481766511250846e+00 3.853002283990741628e+00 1.331893546251448299e+02
0.000000000000000000e+00 -1.237021440920846653e+05 1.972462770730628812e+00 3.600784532105490765e+00 3.430249945561948977e+01
0.000000000000000000e+00 -1.236862648587186995e+05 1.720392009173408843e+00 3.837038494453885562e+00 1.161670518476121856e+02
0.000000000000000000e+00 -1.236799172087958432e+05 2.196452383807827147e+00 4.369929037248748038e+00 1.024928214680886924e+02
0.000000000000000000e+00 -1.236762074988597305e+05 1.703918624551206795e+00 3.501329639487939183e+00 6.165009038249356621e+01
0.000000000000000000e+00 -1.236586442931861675e+05 2.408153080878945751e+00 4.264928032943723579e+00 3.811738480868889667e+01
0.000000000000000000e+00 -1.236320028454862913e+05 2.083236710996656083e+00 3.586639933987638695e+00 6.067618625208164929e+01
0.000000000000000000e+00 -1.236178179053466592e+05 1.897632890919849213e+00 3.431698672015395690e+00 3.304045256515876616e+01
0.000000000000000000e+00 -1.236007987160386983e+05 1.694264332567860576e+00 3.515286006594916302e+00 6.710761364829033937e+01
0.000000000000000000e+00 -1.235901833927409461e+05 2.070895306417900095e+00 3.445464472885290341e+00 5.404746634131997496e+01
0.000000000000000000e+00 -1.235843047472217149e+05 1.636472637942800956e+00 3.461320340062638223e+00 1.058143873901862833e+02
0.000000000000000000e+00 -1.235674756620444823e+05 1.836229957249857270e+00 3.142772035845870171e+00 6.611358438186822184e+01
0.000000000000000000e+00 -1.235562657476597815e+05 2.010083864447345547e+00 3.890656799674546917e+00 9.687459049700842684e+01
0.000000000000000000e+00 -1.235462238930085732e+05 1.817411962754268639e+00 3.797959030847774642e+00 6.408361385015932399e+01
0.000000000000000000e+00 -1.235382969025185448e+05 1.970787501600519409e+00 3.519475010063208398e+00 7.250616519784733782e+01
0.000000000000000000e+00 -1.235335247331254068e+05 2.010799764890045083e+00 4.292051635700225631e+00 6.771589254423538762e+01
0.000000000000000000e+00 -1.235315222500849777e+05 1.938974488596838075e+00 3.866596577526266731e+00 1.104636154718694172e+02
0.000000000000000000e+00 -1.235205060072366614e+05 1.757519776796753641e+00 3.846890542353236686e+00 9.276315250757386366e+01
0.000000000000000000e+00 -1.235159101989043993e+05 2.096670847935200754e+00 3.688482229669313384e+00 6.455160077387060369e+01
0.000000000000000000e+00 -1.235156119787433418e+05 2.413291217219742268e+00 4.303819864380526994e+00 5.255274994235334418e+01
0.000000000000000000e+00 -1.235155254682172235e+05 2.265765675302803039e+00 4.556525397346512740e+00 5.257392485703550733e+01
0.000000000000000000e+00 -1.235087511871468887e+05 1.839003201387745534e+00 3.913362448997616649e+00 1.403793892826575984e+02
0.000000000000000000e+00 -1.235020989850535552e+05 2.017435198453008560e+00 3.953036775364675570e+00 1.010751763622800183e+02
0.000000000000000000e+00 -1.234908006194097834e+05 1.900923007759024230e+00 4.068235376190508568e+00 7.115057597419722413e+01
0.000000000000000000e+00 -1.234845444752814365e+05 1.870695798912420660e+00 3.688305709182002623e+00 4.709470985918554931e+01
0.000000000000000000e+00 -1.234763671437084413e+05 1.875601897698394582e+00 3.770325514483330753e+00 5.158200854671131452e+01
0.000000000000000000e+00 -1.234687148162223893e+05 2.380659364976589032e+00 4.031336777934521720e+00 4.148822383841456229e+01
0.000000000000000000e+00 -1.234641600045739615e+05 1.731111278222849714e+00 3.620474143022910152e+00 6.956850461163540444e+01
0.000000000000000000e+00 -1.234580969337712886e+05 1.690243083347724884e+00 3.620479683770163604e+00 9.006193161563629701e+01
0.000000000000000000e+00 -1.234492862658181693e+05 1.667500815226429234e+00 3.351261480165111717e+00 5.762112607031211553e+01
0.000000000000000000e+00 -1.234341276657290000e+05 2.430322969305065861e+00 4.254676439994180548e+00 4.110284321568221344e+01
0.000000000000000000e+00 -1.234307237425608910e+05 1.534088205835400398e+00 2.879139894274995282e+00 7.768828411279409352e+01
0.000000000000000000e+00 -1.234198972199088457e+05 1.845755326489952219e+00 3.234523927353031070e+00 7.026251846633898879e+01
0.000000000000000000e+00 -1.234193687558214442e+05 1.867604036120335431e+00 3.322408757786989408e+00 7.337282933463332313e+01
0.000000000000000000e+00 -1.234106463284972124e+05 1.713387864332967636e+00 3.462435593001655931e+00 5.745826310238554413e+01
0.000000000000000000e+00 -1.233910986497913109e+05 1.849562589331688489e+00 3.300930539180856549e+00 7.432020311319035955e+01
0.000000000000000000e+00 -1.233901369721108058e+05 2.115080995080344639e+00 3.609653150451280545e+00 5.656739608131786667e+01
0.000000000000000000e+00 -1.233883750826274481e+05 1.971507596672757767e+00 4.059168199024132839e+00 5.754551825016392286e+01
0.000000000000000000e+00 -1.233877883779504191e+05 1.432756395587843290e+00 2.635738961210758013e+00 5.079579261468227003e+01
0.000000000000000000e+00 -1.233806529272165353e+05 2.160395787784362476e+00 3.529715587426908385e+00 4.666656871491535696e+01
0.000000000000000000e+00 -1.233758346642129763e+05 1.779053072025321924e+00 3.676232404818447375e+00 6.279865926733775439e+01
0.000000000000000000e+00 -1.233748450759241532e+05 2.161524278692700918e+00 4.065959683605088415e+00 4.059585988253974165e+01
0.000000000000000000e+00 -1.233727355827145657e+05 1.922260478877899637e+00 3.671281332833590483e+00 4.136856843725718846e+01
0.000000000000000000e+00 -1.233697619616749580e+05 1.872636829874512410e+00 4.015493152115092279e+00 7.406828446017084389e+01
0.000000000000000000e+00 -1.233619996134640387e+05 1.600994991953054614e+00 3.270753680459799639e+00 7.859352314870329792e+01
0.000000000000000000e+00 -1.233513892259858112e+05 1.839949272377084277e+00 3.240334804604296792e+00 3.059306934344546036e+01
0.000000000000000000e+00 -1.233494183340419695e+05 1.635685775705447043e+00 3.393567059847463874e+00 9.917311035968154442e+01
0.000000000000000000e+00 -1.233438255887726118e+05 2.094088033953013017e+00 3.640269319566071804e+00 6.104593694826844796e+01
0.000000000000000000e+00 -1.233428788528066798e+05 2.037338275233434359e+00 4.640163524540276363e+00 9.999425724969407270e+01
0.000000000000000000e+00 -1.233377971331528097e+05 1.878924171427825973e+00 3.470219543122507133e+00 8.254514924473772908e+01
0.000000000000000000e+00 -1.233352488565633394e+05 1.842006103316541799e+00 4.083125702818821701e+00 9.498851625002887999e+01
